0|1|0.500188|20.505112|0.001876|0.051124
0|2|0.500187|21.499996|0.001872|-0.000037
0|3|0.500187|22.499981|0.001867|-0.000183
0|4|0.500187|23.500004|0.001872|0.000034
0|5|0.500188|24.494894|0.001877|-0.051065
0|6|1.500311|20.505117|0.003107|0.051183
0|8|1.500311|21.499996|0.003111|-0.000040
0|9|1.500311|22.499990|0.003110|-0.000098
0|10|1.500311|23.499983|0.003106|-0.000171
0|11|1.500310|24.494871|0.003100|-0.051291
0|12|2.500311|20.505098|0.003111|0.050981
0|13|2.500311|21.499987|0.003109|-0.000124
0|14|2.500311|22.500011|0.003109|0.000107
0|15|2.500311|23.499996|0.003111|-0.000035
0|17|3.500311|20.505121|0.003106|0.051205
0|16|2.500311|24.494881|0.003106|-0.051201
0|19|3.500311|22.499989|0.003109|-0.000121
0|18|3.500311|21.499996|0.003111|-0.000038
0|21|3.500311|24.494886|0.003109|-0.051144
0|20|3.500311|23.500004|0.003111|0.000040
0|23|4.500310|21.500021|0.003104|0.000213
0|22|4.500310|20.505121|0.003106|0.051205
0|25|4.500311|23.500004|0.003111|0.000036
0|24|4.500311|22.499996|0.003111|-0.000034
0|27|5.500311|20.505106|0.003111|0.051061
0|26|4.500310|24.494877|0.003104|-0.051235
0|29|5.500311|22.499987|0.003108|-0.000128
0|28|5.500311|21.500004|0.003111|0.000045
0|31|5.500311|24.494886|0.003109|-0.051128
0|30|5.500311|23.499996|0.003111|-0.000035
0|34|6.500434|22.499979|0.004343|-0.000207
0|35|6.500434|24.494894|0.004345|-0.051065
0|32|6.500433|20.505131|0.004333|0.051302
0|33|6.500435|21.499989|0.004348|-0.000107
0|36|6.500434|23.499979|0.004343|-0.000202
10000|1|29.829670|20.904198|0.002985|0.000010
10000|2|28.625576|21.082830|0.002966|-0.000029
10000|3|29.492634|21.936993|0.002931|-0.000017
10000|4|29.604784|23.671238|0.003070|0.000054
10000|5|30.859428|23.961380|0.003105|-0.000010
10000|6|31.975523|20.907206|0.003033|-0.000055
10000|8|30.890133|21.209112|0.003023|-0.000130
10000|9|31.718914|21.977966|0.003023|-0.000105
10000|10|30.618851|22.414608|0.003004|-0.000147
10000|11|31.736958|23.054008|0.003018|-0.000130
10000|12|33.435242|20.811371|0.003185|-0.000010
10000|13|32.776070|21.620882|0.003039|-0.000125
10000|14|35.557198|22.646791|0.003085|0.000400
10000|15|32.904671|22.765238|0.003056|-0.000094
10000|17|34.512447|21.060720|0.003179|0.000009
10000|16|33.160992|23.840784|0.003015|-0.000097
10000|19|36.546082|21.899246|0.002759|0.000256
10000|18|33.885593|21.949242|0.003038|-0.000053
10000|21|34.361893|24.103628|0.002768|0.000010
10000|20|34.102013|23.075216|0.003089|-0.000048
10000|23|35.400299|21.653759|0.002956|0.000349
10000|22|36.430119|20.880627|0.002900|0.000151
10000|25|35.315933|23.639084|0.003077|0.000828
10000|24|37.248013|22.812513|0.003300|0.000052
10000|27|37.659542|20.823206|0.003052|0.000006
10000|26|36.400589|23.439013|0.002912|-0.000499
10000|29|38.550720|22.256420|0.003337|-0.000682
10000|28|37.619343|21.843956|0.002923|0.000008
10000|31|38.965038|23.565439|0.003154|-0.000104
10000|30|37.777061|23.798082|0.003149|0.000054
10000|34|7.565986|22.460701|0.003102|-0.000115
10000|35|6.878403|24.142826|0.003103|-0.000694
10000|32|6.630796|20.772465|0.003099|0.001919
10000|33|38.790508|21.089970|0.003277|-0.000346
10000|36|39.597965|22.513027|0.003474|-0.000788
20000|1|21.347548|21.123493|0.003104|0.000006
20000|2|19.565495|20.980127|0.003101|-0.000020
20000|3|20.336044|22.559708|0.003067|0.000019
20000|4|21.171423|23.486729|0.003098|-0.000006
20000|5|22.418568|23.258297|0.003073|-0.000108
20000|6|24.024040|21.656113|0.002967|0.000082
20000|8|22.970713|21.062874|0.003047|-0.000085
20000|9|25.052008|22.109529|0.003125|-0.000219
20000|10|22.859051|22.184772|0.003061|-0.000095
20000|11|23.959463|22.798090|0.003098|-0.000009
20000|12|27.333712|22.176575|0.003131|0.000113
20000|13|26.183855|22.161787|0.003134|0.000135
20000|14|8.378449|21.994156|0.003146|-0.000933
20000|15|26.841110|23.311028|0.003138|0.000146
20000|17|29.000654|20.935551|0.003115|-0.000010
20000|16|25.770216|23.817921|0.002992|-0.000078
