
----QMATRIX: [Sensed Threat] > ACTION == UTILITY------
eration Qty: 5000.0
Learning Rate: 0.1
Discount Factor: 0.9
Decay: 0.15
Max View Distance: 10.0

-----SIMULATION STEPS------
Steps | Exploration Rate | QMatrix Size | Crashes | Victories | Distance Moved | Speed
1148 -72.20098 17 18 26 684.55023 0.031108856
1149 -72.35098 17 18 26 685.1606 0.031108856
1150 -72.500984 17 18 26 685.77094 0.031108856
1151 -72.650986 17 18 26 686.38135 0.034785025
1152 -72.80099 17 18 26 687.1138 0.034342997
1153 -72.95099 17 18 26 687.8462 0.033878855
1154 -73.10099 17 18 26 688.57855 0.033393018
1155 -73.25099 17 18 26 689.1889 0.032903347
1156 -73.40099 17 18 26 689.79926 0.032358166
1157 -73.550995 17 18 26 690.4096 0.03184544
1158 -73.701 17 18 26 691.01996 0.03125343
1159 -73.851 17 18 26 691.6303 0.030667655
1160 -74.001 17 18 26 692.2406 0.02386504
1161 -74.151 17 18 26 692.7289 0.023830602
1162 -74.301 17 18 26 693.21716 0.023796864
1163 -74.451004 17 18 26 693.70544 0.023800815
1164 -74.601006 17 18 26 694.1937 0.023768533
1165 -74.75101 17 18 26 694.682 0.023736957
1166 -74.90101 17 18 26 695.17035 0.031125363
1167 -75.05101 17 18 26 695.7807 0.031125363
1168 -75.20101 17 18 26 696.39105 0.030716991
1169 -75.35101 17 18 26 697.0014 0.031109042
1170 -75.501015 17 18 26 697.61176 0.031109042
1171 -75.65102 17 18 26 698.2221 0.031109042
1172 -75.80102 17 18 26 698.83246 0.031109042
1173 -75.95102 17 18 26 699.4428 0.031109042
1174 -76.10102 17 18 26 700.05316 0.031109042
1175 -76.25102 17 18 26 700.6635 0.031109042
1176 -76.401024 17 18 26 701.27386 0.03111224
1177 -76.551025 17 18 28 701.8842 0.031108856
1178 -76.70103 17 18 28 702.49457 0.031108856
1179 -76.85103 17 18 28 703.1049 0.031108856
1180 -77.00103 17 18 28 703.7153 0.031108856
1181 -77.15103 17 18 28 704.3256 0.031108856
1182 -77.30103 17 18 28 704.936 0.031108856
1183 -77.451035 17 18 28 705.5463 0.031108856
1184 -77.601036 17 18 28 706.1567 0.031108856
1185 -77.75104 17 18 28 706.767 0.031108856
1186 -77.90104 17 18 28 707.3774 0.031108856
1187 -78.05104 17 18 28 707.98773 0.031108856
1188 -78.20104 17 18 28 708.5981 0.031108856
1189 -78.35104 17 18 28 709.20844 0.031108856
1190 -78.501045 17 18 28 709.8188 0.031108856
1191 -78.65105 17 18 28 710.42914 0.031108856
1192 -78.80105 17 18 28 711.0395 0.031108856
1193 -78.95105 17 18 28 711.64984 0.031108856
1194 -79.10105 17 18 28 712.2602 0.031108856
1195 -79.25105 17 18 28 712.87054 0.031108856
1196 -79.401054 17 18 28 713.4809 0.031108856
1197 -79.551056 17 18 28 714.09125 0.031108856
1198 -79.70106 17 18 28 714.7016 0.031108856
1199 -79.85106 17 18 28 715.31195 0.031108856
1200 -80.00106 17 18 28 715.92236 0.034785025
1201 -80.15106 17 18 28 716.6548 0.034334633
1202 -80.30106 17 18 28 717.3872 0.033845253
1203 -80.451065 17 18 28 718.11084 0.033351712
1204 -80.60107 17 18 28 718.7212 0.032837365
1205 -80.75107 17 18 28 719.33154 0.032285262
1206 -80.90107 17 18 28 719.9419 0.03173095
1207 -81.05107 17 18 28 720.55225 0.03114001
1208 -81.20107 17 18 28 721.16254 0.023754913
1209 -81.351074 17 18 28 721.6508 0.023765173
1210 -81.501076 17 18 28 722.1391 0.02373889
1211 -81.65108 17 18 28 722.6274 0.023708887
1212 -81.80108 17 18 28 723.11566 0.02368374
1213 -81.95108 17 18 28 723.60394 0.023696395
1214 -82.10108 17 18 28 724.0923 0.03111002
1215 -82.25108 17 18 28 724.70264 0.031107618
1216 -82.401085 17 18 28 725.313 0.031107618
1217 -82.55109 17 18 28 725.92334 0.031125873
1218 -82.70109 17 18 28 726.5337 0.031128777
1219 -82.85109 17 18 28 727.14404 0.031128777
1220 -83.00109 17 18 28 727.7544 0.031128777
1221 -83.15109 17 18 28 728.36475 0.031128777
1222 -83.301094 17 18 28 728.9751 0.031128777
1223 -83.451096 17 18 28 729.58545 0.031128777
1224 -83.6011 17 18 28 730.1958 0.031128777
1225 -83.7511 17 18 30 730.80615 0.031108856
1226 -83.9011 17 18 30 731.4165 0.031108856
1227 -84.0511 17 18 30 732.02686 0.031108856
1228 -84.2011 17 18 30 732.6372 0.031108856
1229 -84.351105 17 18 30 733.24756 0.031108856
1230 -84.50111 17 18 30 733.8579 0.031108856
1231 -84.65111 17 18 30 734.46826 0.031108856
1232 -84.80111 17 18 30 735.0786 0.031108856
1233 -84.95111 17 18 30 735.68896 0.031108856
1234 -85.10111 17 18 30 736.2993 0.031108856
1235 -85.251114 17 18 30 736.90967 0.031108856
1236 -85.401115 17 18 30 737.52 0.031108856
1237 -85.55112 17 18 30 738.1304 0.031108856
1238 -85.70112 17 18 30 738.7407 0.031108856
1239 -85.85112 17 18 30 739.3511 0.031108856
1240 -86.00112 17 18 30 739.9614 0.031108856
1241 -86.15112 17 18 30 740.5718 0.031108856
1242 -86.301125 17 18 30 741.1821 0.031108856
1243 -86.451126 17 18 30 741.7925 0.031108856
1244 -86.60113 17 18 30 742.40283 0.031108856
1245 -86.75113 17 18 30 743.0132 0.031108856
1246 -86.90113 17 18 30 743.6236 0.034785025
1247 -87.05113 17 18 30 744.3559 0.023335366
1248 -87.20113 17 18 30 744.8442 0.023334857
1249 -87.351135 17 18 30 745.33246 0.023334857
1250 -87.50114 17 18 30 745.82074 0.023353433
1251 -87.65114 17 18 30 746.309 0.023353433
1252 -87.80114 17 18 30 746.7973 0.023352958
1253 -87.95114 17 18 30 747.2856 0.023352958
1254 -88.10114 17 18 30 747.77386 0.023352498
1255 -88.251144 17 18 30 748.26215 0.023352498
1256 -88.401146 17 18 30 748.7504 0.023352055
1257 -88.55115 17 18 30 749.2387 0.023351626
1258 -88.70115 17 18 30 749.727 0.023351213
1259 -88.85115 17 18 30 750.2153 0.023351213
1260 -89.00115 17 18 30 750.70355 0.023350816
1261 -89.15115 17 18 30 751.19183 0.023350434
1262 -89.301155 17 18 30 751.6801 0.023350434
1263 -89.45116 17 18 30 752.1684 0.023350434
1264 -89.60116 17 18 30 752.6567 0.023350067
1265 -89.75116 17 19 30 753.1455 0.031108856
1266 -89.90116 17 19 30 753.75586 0.031108856
1267 -90.05116 17 19 30 754.3662 0.031108856
1268 -90.201164 17 19 30 754.97656 0.031108856
1269 -90.351166 17 19 30 755.5869 0.031108856
1270 -90.50117 17 19 30 756.19727 0.031108856
1271 -90.65117 17 19 30 756.8076 0.031108856
1272 -90.80117 17 19 30 757.41797 0.031108856
1273 -90.95117 17 19 30 758.0283 0.031108856
1274 -91.10117 17 19 30 758.6387 0.031108856
1275 -91.251175 17 19 30 759.249 0.031108856
1276 -91.40118 17 19 30 759.8594 0.031108856
1277 -91.55118 17 19 30 760.4697 0.031108856
1278 -91.70118 17 19 30 761.0801 0.031108856
1279 -91.85118 17 19 30 761.6904 0.031108856
1280 -92.00118 17 19 30 762.3008 0.031108856
1281 -92.151184 17 19 30 762.9112 0.034785025
1282 -92.301186 17 19 30 763.6436 0.034342997
1283 -92.45119 17 19 30 764.37604 0.033870667
1284 -92.60119 17 19 30 765.1078 0.033385016
1285 -92.75119 17 19 30 765.71814 0.03289555
1286 -92.90119 17 19 30 766.3285 0.03235057
1287 -93.05119 17 19 30 766.93884 0.031795524
1288 -93.201195 17 19 30 767.5492 0.031246312
1289 -93.3512 17 19 30 768.15955 0.03065394
1290 -93.5012 17 19 30 768.76984 0.023875007
1291 -93.6512 17 19 30 769.2581 0.02384037
1292 -93.8012 17 19 30 769.7464 0.02380643
1293 -93.9512 17 19 30 770.2347 0.023810167
1294 -94.101204 17 19 30 770.72296 0.023777684
1295 -94.251205 17 19 30 771.2113 0.031106465
1296 -94.40121 17 19 30 771.82166 0.031106465
1297 -94.55121 17 19 30 772.432 0.031106465
1298 -94.70121 17 19 30 773.04236 0.030548556
1299 -94.85121 17 19 30 773.6527 0.031100662
1300 -95.00121 17 19 30 774.26306 0.031100662
1301 -95.151215 17 19 30 774.8734 0.031100662
1302 -95.301216 17 19 30 775.48376 0.031100662
1303 -95.45122 17 19 30 776.0941 0.031100662
1304 -95.60122 17 19 30 776.70447 0.031100662
1305 -95.75122 17 19 30 777.3148 0.031100662
1306 -95.90122 17 19 30 777.9252 0.031100662
1307 -96.05122 17 19 32 778.5355 0.031108856
1308 -96.201225 17 19 32 779.1459 0.031108856
1309 -96.35123 17 19 32 779.7562 0.031108856
1310 -96.50123 17 19 32 780.3666 0.031108856
1311 -96.65123 17 19 32 780.9769 0.031108856
1312 -96.80123 17 19 32 781.5873 0.031108856
1313 -96.95123 17 19 32 782.19763 0.031108856
1314 -97.101234 17 19 32 782.808 0.031108856
1315 -97.251236 17 19 32 783.41833 0.031108856
1316 -97.40124 17 19 32 784.0287 0.031108856
1317 -97.55124 17 19 32 784.63904 0.031108856
1318 -97.70124 17 19 32 785.2494 0.031108856
1319 -97.85124 17 19 32 785.85974 0.031108856
1320 -98.00124 17 19 32 786.4701 0.031108856
1321 -98.151245 17 19 32 787.08044 0.031108856
1322 -98.30125 17 19 32 787.6908 0.031108856
1323 -98.45125 17 19 32 788.30115 0.031108856
1324 -98.60125 17 19 32 788.91156 0.034785025
1325 -98.75125 17 19 32 789.644 0.034342997
1326 -98.90125 17 19 32 790.3764 0.033870667
1327 -99.051254 17 19 32 791.1086 0.033385016
1328 -99.201256 17 19 32 791.71893 0.03289555
1329 -99.35126 17 19 32 792.3293 0.03235057
1330 -99.50126 17 19 32 792.93964 0.031802885
1331 -99.65126 17 19 32 793.55 0.031246312
1332 -99.80126 17 19 32 794.16034 0.030660795
1333 -99.95126 17 19 32 794.7706 0.023870016
1334 -100.101265 17 19 32 795.2589 0.02384037
1335 -100.25127 17 19 32 795.7472 0.023801642
1336 -100.40127 17 19 32 796.2355 0.023805482
1337 -100.55127 17 19 32 796.72375 0.0237731
1338 -100.70127 17 19 32 797.2121 0.031106465
1339 -100.85127 17 19 32 797.82245 0.031106465
1340 -101.001274 17 19 32 798.4328 0.031106465
1341 -101.151276 17 19 32 799.04315 0.030555373
1342 -101.30128 17 19 32 799.6535 0.031097371
1343 -101.45128 17 19 32 800.26385 0.031100662
1344 -101.60128 17 19 32 800.8742 0.031100662
1345 -101.75128 17 19 32 801.48456 0.031100662
1346 -101.90128 17 19 32 802.0949 0.031100662
1347 -102.051285 17 19 32 802.70526 0.031100662
1348 -102.20129 17 19 32 803.3156 0.031100662
1349 -102.35129 17 19 32 803.92596 0.031100662
1350 -102.50129 17 19 34 804.5363 0.031108856
1351 -102.65129 17 19 34 805.14667 0.031108856
1352 -102.80129 17 19 34 805.757 0.031108856
1353 -102.951294 17 19 34 806.3674 0.031108856
1354 -103.101295 17 19 34 806.9777 0.031108856
1355 -103.2513 17 19 34 807.5881 0.031108856
1356 -103.4013 17 19 34 808.1984 0.031108856
1357 -103.5513 17 19 34 808.8088 0.031108856
1358 -103.7013 17 19 34 809.4191 0.031108856
1359 -103.8513 17 19 34 810.0295 0.031108856
1360 -104.001305 17 19 34 810.63983 0.031108856
1361 -104.151306 17 19 34 811.2502 0.031108856
1362 -104.30131 17 19 34 811.86053 0.031108856
1363 -104.45131 17 19 34 812.4709 0.031108856
1364 -104.60131 17 19 34 813.08124 0.031108856
1365 -104.75131 17 19 34 813.6916 0.031108856
1366 -104.90131 17 19 34 814.30194 0.031108856
1367 -105.051315 17 19 34 814.91235 0.034785025
1368 -105.20132 17 19 34 815.64465 0.023334857
1369 -105.35132 17 19 34 816.13293 0.023334857
1370 -105.50132 17 19 34 816.6212 0.023334365
1371 -105.65132 17 19 34 817.1095 0.023353433
1372 -105.80132 17 19 34 817.5978 0.023352958
1373 -105.951324 17 19 34 818.08606 0.023352958
1374 -106.101326 17 19 34 818.57434 0.023352498
1375 -106.25133 17 19 34 819.0626 0.023352498
1376 -106.40133 17 19 34 819.5509 0.023352055
1377 -106.55133 17 19 34 820.0392 0.023351626
1378 -106.70133 17 19 34 820.52747 0.023351626
1379 -106.85133 17 19 34 821.01575 0.023351213
1380 -107.001335 17 19 34 821.504 0.023350816
1381 -107.15134 17 19 34 821.9923 0.023350816
1382 -107.30134 17 19 34 822.4806 0.023350434
1383 -107.45134 17 19 34 822.9689 0.023350434
1384 -107.60134 17 19 34 823.45715 0.023350434
1385 -107.75134 17 19 34 823.94543 0.023350067
1386 -107.901344 17 19 34 824.4337 0.023350067
1387 -108.051346 17 20 34 824.92395 0.031108856
1388 -108.20135 17 20 34 825.5343 0.031108856
1389 -108.35135 17 20 34 826.14465 0.031108856
1390 -108.50135 17 20 34 826.755 0.031108856
1391 -108.65135 17 20 34 827.36536 0.031108856
1392 -108.80135 17 20 34 827.9757 0.031108856
1393 -108.951355 17 20 34 828.58606 0.031108856
1394 -109.10136 17 20 34 829.1964 0.031108856
1395 -109.25136 17 20 34 829.80676 0.031108856
1396 -109.40136 17 20 34 830.4171 0.031108856
1397 -109.55136 17 20 34 831.02747 0.031108856
1398 -109.70136 17 20 34 831.6378 0.031108856
1399 -109.851364 17 20 34 832.24817 0.031108856
1400 -110.001366 17 20 34 832.8585 0.031108856
1401 -110.15137 17 20 34 833.4689 0.031108856
1402 -110.30137 17 20 34 834.0792 0.031108856
1403 -110.45137 17 20 34 834.68964 0.034785025
1404 -110.60137 17 20 34 835.42206 0.034334633
1405 -110.75137 17 20 34 836.1545 0.033870667
1406 -110.901375 17 20 34 836.88336 0.0333677
1407 -111.05138 17 20 34 837.4937 0.03285294
1408 -111.20138 17 20 34 838.10406 0.032342985
1409 -111.35138 17 20 34 838.7144 0.03178817
1410 -111.50138 17 20 34 839.32477 0.031196697
1411 -111.65138 17 20 34 839.93506 0.023732506
1412 -111.801384 17 20 34 840.42334 0.023743235
1413 -111.951385 17 20 34 840.9116 0.023717387
1414 -112.10139 17 20 34 841.3999 0.023692064
1415 -112.25139 17 20 34 841.8882 0.023667267
1416 -112.40139 17 20 34 842.37646 0.0236803
1417 -112.55139 17 20 34 842.86475 0.0236566
1418 -112.70139 17 20 34 843.3531 0.031128982
1419 -112.851395 17 20 34 843.96344 0.031128982
1420 -113.001396 17 20 34 844.5738 0.03125343
1421 -113.1514 17 20 34 845.18414 0.031099545
1422 -113.3014 17 20 34 845.7945 0.031099545
1423 -113.4514 17 20 34 846.40485 0.031099545
1424 -113.6014 17 20 34 847.0152 0.031099545
1425 -113.7514 17 20 34 847.62555 0.031099545
1426 -113.901405 17 20 34 848.2359 0.031099545
1427 -114.05141 17 20 34 848.84625 0.031099545
1428 -114.20141 17 20 34 849.4566 0.031099545
1429 -114.35141 17 20 36 850.06696 0.031108856
1430 -114.50141 17 20 36 850.6773 0.031108856
1431 -114.65141 17 20 36 851.28766 0.031108856
1432 -114.801414 17 20 36 851.898 0.031108856
1433 -114.951416 17 20 36 852.50836 0.031108856
1434 -115.10142 17 20 36 853.1187 0.031108856
1435 -115.25142 17 20 36 853.72906 0.031108856
1436 -115.40142 17 20 36 854.3394 0.031108856
1437 -115.55142 17 20 36 854.94977 0.031108856
1438 -115.70142 17 20 36 855.5601 0.031108856
1439 -115.851425 17 20 36 856.1705 0.031108856
1440 -116.00143 17 20 36 856.7808 0.031108856
1441 -116.15143 17 20 36 857.3912 0.031108856
1442 -116.30143 17 20 36 858.0015 0.031108856
1443 -116.45143 17 20 36 858.61194 0.034785025
1444 -116.60143 17 20 36 859.34436 0.034334633
1445 -116.751434 17 20 36 860.0768 0.033870667
1446 -116.901436 17 20 36 860.8066 0.0333677
1447 -117.05144 17 20 36 861.41693 0.03285294
1448 -117.20144 17 20 36 862.0273 0.032342985
1449 -117.35144 17 20 36 862.63763 0.03178817
1450 -117.50144 17 20 36 863.248 0.031203805
1451 -117.65144 17 20 36 863.8583 0.023728069
1452 -117.801445 17 20 36 864.34656 0.02373889
1453 -117.95145 17 20 36 864.83484 0.02371313
1454 -118.10145 17 20 36 865.3231 0.023687895
1455 -118.25145 17 20 36 865.8114 0.023663186
1456 -118.40145 17 20 36 866.2997 0.023676313
1457 -118.55145 17 20 36 866.78796 0.023652699
1458 -118.701454 17 20 36 867.2763 0.031126672
1459 -118.851456 17 20 36 867.88666 0.031126672
1460 -119.00146 17 20 36 868.497 0.031260557
1461 -119.15146 17 20 36 869.10736 0.031096686
1462 -119.30146 17 20 36 869.7177 0.031099545
1463 -119.45146 17 20 36 870.32806 0.031099545
1464 -119.60146 17 20 36 870.9384 0.031099545
1465 -119.751465 17 20 36 871.54877 0.031099545
1466 -119.90147 17 20 36 872.1591 0.031099545
1467 -120.05147 17 20 36 872.7695 0.031099545
1468 -120.20147 17 20 36 873.3798 0.031099545
1469 -120.35147 17 20 38 873.9902 0.031108856
1470 -120.50147 17 20 38 874.6005 0.031108856
1471 -120.651474 17 20 38 875.2109 0.031108856
1472 -120.801476 17 20 38 875.8212 0.031108856
1473 -120.95148 17 20 38 876.4316 0.031108856
1474 -121.10148 17 20 38 877.04193 0.031108856
1475 -121.25148 17 20 38 877.6523 0.031108856
1476 -121.40148 17 20 38 878.26263 0.031108856
1477 -121.55148 17 20 38 878.873 0.031108856
1478 -121.701485 17 20 38 879.48334 0.031108856
1479 -121.85149 17 20 38 880.0937 0.031108856
1480 -122.00149 17 20 38 880.70404 0.031108856
1481 -122.15149 17 20 38 881.3144 0.031108856
1482 -122.30149 17 20 38 881.92474 0.031108856
1483 -122.45149 17 20 38 882.53516 0.034785025
1484 -122.601494 17 20 38 883.2676 0.034334633
1485 -122.751495 17 20 38 884.0 0.033870667
1486 -122.9015 17 20 38 884.7309 0.0333677
1487 -123.0515 17 20 38 885.3412 0.023413789
1488 -123.2015 17 20 38 885.82947 0.023409594
1489 -123.3515 17 20 38 886.31775 0.023403417
1490 -123.5015 17 20 38 886.806 0.023399375
1491 -123.651505 17 20 38 887.2943 0.023393426
1492 -123.801506 17 20 38 887.7826 0.023427492
1493 -123.95151 17 20 38 888.2709 0.023421783
1494 -124.10151 17 20 38 888.75916 0.023418054
1495 -124.25151 17 20 38 889.24744 0.023412578
1496 -124.40151 17 20 38 889.7357 0.02340724
1497 -124.55151 17 20 38 890.224 0.023403758
1498 -124.701515 17 20 38 890.7123 0.02339865
1499 -124.85152 17 20 38 891.20056 0.023393685
1500 -125.00152 17 20 38 891.68884 0.023388853
1501 -125.15152 17 20 38 892.1771 0.023385713
1502 -125.30152 17 21 38 892.6663 0.031108856
1503 -125.45152 17 21 38 893.2767 0.031108856
1504 -125.601524 17 21 38 893.887 0.031108856
1505 -125.751526 17 21 38 894.4974 0.031108856
1506 -125.90153 17 21 38 895.1077 0.031108856
1507 -126.05153 17 21 38 895.7181 0.031108856
1508 -126.20153 17 21 38 896.3284 0.031108856
1509 -126.35153 17 21 38 896.9388 0.031108856
1510 -126.50153 17 21 38 897.54913 0.031108856
1511 -126.651535 17 21 38 898.1595 0.031108856
1512 -126.80154 17 21 38 898.76984 0.031108856
1513 -126.95154 17 21 38 899.3802 0.031108856
1514 -127.10154 17 21 38 899.99054 0.031108856
1515 -127.25154 17 21 38 900.6009 0.031108856
1516 -127.40154 17 21 38 901.21124 0.031108856
1517 -127.551544 17 21 38 901.8216 0.031108856
1518 -127.701546 17 21 38 902.432 0.034785025
1519 -127.85155 17 21 38 903.1643 0.023334857
1520 -128.00154 17 21 38 903.6526 0.023334857
1521 -128.15154 17 21 38 904.14087 0.023334365
1522 -128.30153 17 21 38 904.62915 0.023353433
1523 -128.45152 17 21 38 905.11743 0.023352958
1524 -128.60152 17 21 38 905.6057 0.023352958
1525 -128.75151 17 21 38 906.094 0.023352498
1526 -128.9015 17 21 38 906.5823 0.023352055
1527 -129.0515 17 21 38 907.07056 0.023352055
1528 -129.20149 17 21 38 907.55884 0.023351626
1529 -129.35149 17 21 38 908.0471 0.023351213
1530 -129.50148 17 21 38 908.5354 0.023350816
1531 -129.65147 17 21 38 909.0237 0.023350816
1532 -129.80147 17 21 38 909.51196 0.023350434
1533 -129.95146 17 21 38 910.00024 0.023350434
1534 -130.10146 17 21 38 910.4885 0.023350434
1535 -130.25145 17 21 38 910.9768 0.023350067
1536 -130.40144 17 21 38 911.4651 0.023350067
1537 -130.55144 17 21 38 911.95337 0.023350067
1538 -130.70143 17 22 38 912.44366 0.031108856
1539 -130.85143 17 22 38 913.054 0.031108856
1540 -131.00142 17 22 38 913.66437 0.031108856
1541 -131.15141 17 22 38 914.2747 0.031108856
1542 -131.3014 17 22 38 914.8851 0.031108856
1543 -131.4514 17 22 38 915.4954 0.031108856
1544 -131.6014 17 22 38 916.1058 0.031108856
1545 -131.75139 17 22 38 916.7161 0.031108856
1546 -131.90138 17 22 38 917.3265 0.031108856
1547 -132.05138 17 22 38 917.9368 0.031108856
1548 -132.20137 17 22 38 918.5472 0.031108856
1549 -132.35136 17 22 38 919.15753 0.031108856
1550 -132.50136 17 22 38 919.7679 0.031108856
1551 -132.65135 17 22 38 920.37823 0.031108856
1552 -132.80135 17 22 38 920.9886 0.031108856
1553 -132.95134 17 22 38 921.59894 0.031108856
1554 -133.10133 17 22 38 922.20935 0.034785025
1555 -133.25133 17 22 38 922.9418 0.034334633
1556 -133.40132 17 22 38 923.6742 0.033870667
1557 -133.55132 17 22 38 924.4014 0.033359703
1558 -133.70131 17 22 38 925.0118 0.03285294
1559 -133.8513 17 22 38 925.62213 0.032335408
1560 -134.0013 17 22 38 926.2325 0.03178083
1561 -134.15129 17 22 38 926.84283 0.0311896
1562 -134.30128 17 22 38 927.4532 0.030597819
1563 -134.45128 17 22 38 928.06354 0.029970856
1564 -134.60127 17 22 38 928.6739 0.029339213
1565 -134.75127 17 22 38 929.28424 0.028680872
1566 -134.90126 17 22 38 929.8946 0.031128515
1567 -135.05125 17 22 38 930.50494 0.031124217
1568 -135.20125 17 22 38 931.1153 0.031124217
1569 -135.35124 17 22 38 931.72565 0.031124217
1570 -135.50124 17 22 38 932.336 0.028032316
1571 -135.65123 17 22 38 932.94635 0.031097293
1572 -135.80122 17 22 38 933.5567 0.031097293
1573 -135.95122 17 22 38 934.16705 0.031097293
1574 -136.10121 17 22 38 934.7774 0.031097293
1575 -136.2512 17 22 38 935.38776 0.031097293
1576 -136.4012 17 22 38 935.9981 0.031097293
1577 -136.5512 17 22 38 936.60846 0.031097293
1578 -136.70119 17 22 38 937.2188 0.031097293
1579 -136.85118 17 22 40 937.82916 0.031108856
1580 -137.00117 17 22 40 938.4395 0.031108856
1581 -137.15117 17 22 40 939.04987 0.031108856
1582 -137.30116 17 22 40 939.6602 0.031108856
1583 -137.45116 17 22 40 940.27057 0.031108856
1584 -137.60115 17 22 40 940.8809 0.031108856
1585 -137.75114 17 22 40 941.4913 0.031108856
1586 -137.90114 17 22 40 942.1016 0.031108856
1587 -138.05113 17 22 40 942.712 0.031108856
1588 -138.20113 17 22 40 943.3223 0.031108856
1589 -138.35112 17 22 40 943.9327 0.031108856
1590 -138.50111 17 22 40 944.543 0.031108856
1591 -138.65111 17 22 40 945.1534 0.031108856
1592 -138.8011 17 22 40 945.76373 0.031108856
1593 -138.9511 17 22 40 946.3741 0.031108856
1594 -139.10109 17 22 40 946.98444 0.031108856
1595 -139.25108 17 22 40 947.5948 0.031108856
1596 -139.40108 17 22 40 948.20514 0.031108856
1597 -139.55107 17 22 40 948.8155 0.031108856
1598 -139.70107 17 22 40 949.42584 0.031108856
1599 -139.85106 17 22 40 950.03625 0.034785025
1600 -140.00105 17 22 40 950.7687 0.034342997
1601 -140.15105 17 22 40 951.5011 0.033878855
1602 -140.30104 17 22 40 952.23346 0.033393018
1603 -140.45103 17 22 40 952.8438 0.032903347
1604 -140.60103 17 22 40 953.45416 0.03235057
1605 -140.75102 17 22 40 954.0645 0.031802885
1606 -140.90102 17 22 40 954.67487 0.03125343
1607 -141.05101 17 22 40 955.2852 0.030660795
1608 -141.201 17 22 40 955.89557 0.030075302
1609 -141.351 17 22 40 956.5059 0.029448794
1610 -141.50099 17 22 40 957.1163 0.028794901
1611 -141.65099 17 22 40 957.7266 0.03109868
1612 -141.80098 17 22 40 958.337 0.03109868
1613 -141.95097 17 22 40 958.9473 0.03109868
1614 -142.10097 17 22 40 959.5577 0.03109868
1615 -142.25096 17 22 40 960.168 0.028138764
1616 -142.40096 17 22 40 960.7784 0.03110567
1617 -142.55095 17 22 40 961.38873 0.03110567
1618 -142.70094 17 22 40 961.9991 0.03110567
1619 -142.85094 17 22 40 962.60944 0.03110567
1620 -143.00093 17 22 40 963.2198 0.0311104
1621 -143.15092 17 22 40 963.83014 0.0311104
1622 -143.30092 17 22 40 964.4405 0.0311104
1623 -143.45091 17 22 40 965.05084 0.0311104
1624 -143.6009 17 22 42 965.6612 0.031108856
1625 -143.7509 17 22 42 966.27155 0.031108856
1626 -143.9009 17 22 42 966.8819 0.031108856
1627 -144.05089 17 22 42 967.49225 0.031108856
1628 -144.20088 17 22 42 968.1026 0.031108856
1629 -144.35088 17 22 42 968.71295 0.031108856
1630 -144.50087 17 22 42 969.3233 0.031108856
1631 -144.65086 17 22 42 969.93365 0.031108856
1632 -144.80086 17 22 42 970.544 0.031108856
1633 -144.95085 17 22 42 971.15436 0.031108856
1634 -145.10085 17 22 42 971.7647 0.031108856
1635 -145.25084 17 22 42 972.37506 0.031108856
1636 -145.40083 17 22 42 972.9854 0.031108856
1637 -145.55083 17 22 42 973.59576 0.031108856
1638 -145.70082 17 22 42 974.2061 0.031108856
1639 -145.85081 17 22 42 974.81647 0.031108856
1640 -146.00081 17 22 42 975.4268 0.031108856
1641 -146.1508 17 22 42 976.0372 0.031108856
1642 -146.3008 17 22 42 976.6475 0.031108856
1643 -146.45079 17 22 42 977.25793 0.034785025
1644 -146.60078 17 22 42 977.99036 0.034342997
1645 -146.75078 17 22 42 978.7228 0.033870667
1646 -146.90077 17 22 42 979.4545 0.033385016
1647 -147.05077 17 22 42 980.0649 0.03289555
1648 -147.20076 17 22 42 980.67523 0.03235057
1649 -147.35075 17 22 42 981.2856 0.031795524
1650 -147.50075 17 22 42 981.8959 0.023633428
1651 -147.65074 17 22 42 982.38416 0.023614524
1652 -147.80074 17 22 42 982.87244 0.02359599
1653 -147.95073 17 22 42 983.3607 0.023615295
1654 -148.10072 17 22 42 983.84906 0.031545054
1655 -148.25072 17 22 42 984.4594 0.030878939
1656 -148.40071 17 22 42 985.06976 0.030186502
1657 -148.5507 17 22 42 985.6801 0.03110354
1658 -148.7007 17 22 42 986.29047 0.03110354
1659 -148.8507 17 22 42 986.9008 0.03110354
1660 -149.00069 17 22 42 987.51117 0.029448794
1661 -149.15068 17 22 42 988.1215 0.031124376
1662 -149.30067 17 22 42 988.7319 0.031124376
1663 -149.45067 17 22 42 989.3422 0.031124376
1664 -149.60066 17 22 42 989.9526 0.031124376
1665 -149.75066 17 22 42 990.5629 0.031124376
1666 -149.90065 17 22 42 991.1733 0.031124376
1667 -150.05064 17 22 42 991.7836 0.031124376
1668 -150.20064 17 22 44 992.394 0.031108856
1669 -150.35063 17 22 44 993.00433 0.031108856
1670 -150.50063 17 22 44 993.6147 0.031108856
1671 -150.65062 17 22 44 994.22504 0.031108856
1672 -150.80061 17 22 44 994.8354 0.031108856
1673 -150.9506 17 22 44 995.44574 0.031108856
1674 -151.1006 17 22 44 996.0561 0.031108856
1675 -151.2506 17 22 44 996.66644 0.031108856
1676 -151.40059 17 22 44 997.2768 0.031108856
1677 -151.55058 17 22 44 997.88715 0.031108856
1678 -151.70058 17 22 44 998.4975 0.031108856
1679 -151.85057 17 22 44 999.10785 0.031108856
1680 -152.00056 17 22 44 999.7182 0.031108856
1681 -152.15056 17 22 44 1000.3286 0.034785025
