
----QMATRIX: [Sensed Threat] > ACTION == UTILITY------
eration Qty: 1000.0
Learning Rate: 0.1
Discount Factor: 0.9
Decay: 0.15
Max View Distance: 10.0

-----SIMULATION STEPS------
Steps | Exploration Rate | QMatrix Size | Crashes | Victories | Distance Moved | Speed
542 18.699343 69 13 12 344.23343 0.04628171
543 18.549343 69 13 12 345.1488 0.030660795
544 18.399343 69 13 12 345.75916 0.030019784
545 18.249344 69 13 12 346.3695 0.029345443
546 18.099344 69 13 12 346.95752 0.031100733
547 17.949345 69 13 12 347.56784 0.028674979
548 17.799345 70 13 12 348.1172 0.031108662
549 17.649345 70 13 12 348.72742 0.018510127
550 17.499346 70 13 12 349.0939 0.04570907
551 17.349346 71 13 12 350.00922 0.024375705
552 17.199347 71 13 12 350.49753 0.028138764
553 17.049347 72 13 12 351.04688 0.031097293
554 16.899347 72 13 12 351.65723 0.031097293
555 16.749348 72 13 12 352.26755 0.027190765
556 16.599348 72 13 12 352.81683 0.026065132
557 16.449348 72 13 12 353.30515 0.027099906
558 16.299349 72 13 12 353.85446 0.02682329
559 16.14935 73 13 14 354.41837 0.023326904
560 15.99935 73 13 14 354.90665 0.023326904
561 15.84935 73 13 14 355.39502 0.034750905
562 15.69935 73 13 14 356.0664 0.034444712
563 15.549351 74 13 14 356.73776 0.031117298
564 15.399351 74 13 14 357.3481 0.031117298
565 15.2493515 74 13 14 357.9585 0.03414009
566 15.099352 75 13 14 358.62988 0.03380351
567 14.949352 76 13 14 359.30127 0.03345168
568 14.799353 76 13 14 359.97266 0.033093948
569 14.649353 76 13 14 360.64404 0.03272112
570 14.499353 76 13 14 361.31543 0.032342985
571 14.349354 77 13 14 361.98694 0.046468996
572 14.199354 77 13 14 362.90225 0.023542624
573 14.049355 77 13 14 363.3906 0.031910148
574 13.899355 78 13 14 364.0009 0.023592979
575 13.749355 78 13 14 364.48923 0.03152741
576 13.599356 79 13 14 365.09958 0.031112434
577 13.449356 79 13 14 365.70987 0.02365766
578 13.299356 79 13 14 366.1982 0.031157723
579 13.149357 80 13 14 366.8085 0.023737794
580 12.999357 80 13 14 367.29678 0.02373456
581 12.849358 80 13 14 367.78506 0.023717387
582 12.699358 80 13 14 368.2734 0.03110195
583 12.549358 80 13 14 368.88376 0.03088588
584 12.399359 80 13 14 369.4941 0.030311292
585 12.249359 80 13 14 370.10446 0.029736592
586 12.0993595 80 13 14 370.7148 0.02912076
587 11.94936 80 13 14 371.27463 0.028513432
588 11.79936 80 13 14 371.82397 0.031117387
589 11.649361 80 13 14 372.4343 0.027873151
590 11.499361 81 13 14 372.98358 0.024596494
591 11.349361 81 13 14 373.4719 0.027399434
592 11.199362 82 13 14 374.0212 0.026679143
593 11.049362 82 13 14 374.5705 0.025018314
594 10.899363 82 13 14 375.0588 0.026216332
595 10.749363 83 13 14 375.57608 0.025172522
596 10.599363 83 13 14 376.06436 0.025723627
597 10.449364 84 13 14 376.55286 0.044458102
598 10.299364 84 13 14 377.44165 0.024244944
599 10.149364 85 13 14 377.92996 0.025995316
600 9.999365 85 13 14 378.441 0.0258533
601 9.849365 85 13 14 378.93753 0.025668554
602 9.699366 85 13 14 379.4258 0.025494175
603 9.549366 85 13 14 379.9141 0.025140744
604 9.399366 86 13 16 380.449 0.031109065
605 9.249367 86 13 16 381.05936 0.031109065
606 9.099367 86 13 16 381.66965 0.023327256
607 8.949368 86 13 16 382.15793 0.023327256
608 8.799368 86 13 16 382.64627 0.032021333
609 8.649368 86 13 16 383.25656 0.023329688
610 8.499369 86 13 16 383.74475 0.01556962
611 8.349369 86 13 16 384.05002 0.0233294
612 8.199369 86 13 16 384.53836 0.031925038
613 8.04937 86 13 16 385.14886 0.04665431
614 7.8993697 86 13 16 386.06427 0.034351368
615 7.7493696 87 13 16 386.73557 0.02335309
616 7.5993695 87 13 16 387.22394 0.034005217
617 7.4493694 87 13 16 387.89532 0.033610627
618 7.2993693 87 13 16 388.5667 0.03320137
619 7.1493692 87 13 16 389.2381 0.032786984
620 6.999369 88 14 16 389.91153 0.023327256
621 6.849369 88 14 16 390.3998 0.023327256
622 6.699369 88 14 16 390.88818 0.03469981
623 6.549369 88 14 16 391.55957 0.034385268
624 6.399369 89 14 16 392.23093 0.031118684
625 6.2493687 89 14 16 392.84122 0.023347147
626 6.0993686 89 14 16 393.3296 0.03408088
627 5.9493685 89 14 16 394.00098 0.033744574
628 5.7993684 89 14 16 394.67236 0.033393018
629 5.6493683 90 14 16 395.34366 0.023410449
630 5.499368 90 14 16 395.83194 0.023406595
631 5.349368 90 15 16 396.32037 0.023326874
632 5.199368 90 15 16 396.80875 0.034785025
633 5.049368 91 15 16 397.48004 0.023330647
634 4.899368 91 15 16 397.9684 0.03447866
635 4.7493677 91 15 16 398.6397 0.023341965
636 4.5993676 91 15 16 399.12808 0.034173857
637 4.4493675 91 15 16 399.79947 0.033845253
638 4.2993674 91 15 16 400.47086 0.03351843
639 4.1493673 92 15 16 401.14215 0.023391794
640 3.9993672 92 15 16 401.63043 0.023390012
641 3.8493671 92 15 16 402.1187 0.023388248
642 3.699367 92 15 16 402.607 0.023403758
643 3.549367 92 15 16 403.09528 0.02340204
644 3.3993669 92 15 16 403.58365 0.03326784
645 3.2493668 92 15 16 404.25504 0.03287814
646 3.0993667 92 15 16 404.92633 0.023460055
647 2.9493666 92 15 16 405.4146 0.023454998
648 2.7993665 92 15 16 405.90298 0.032531727
649 2.6493664 92 15 16 406.57437 0.032097362
650 2.4993663 92 15 16 407.2234 0.046417076
651 2.3493662 92 15 16 408.13876 0.031552304
652 2.199366 93 15 16 408.7491 0.031114861
653 2.049366 93 15 16 409.3594 0.0236803
654 1.899366 93 15 16 409.84775 0.031132938
655 1.749366 94 15 16 410.45804 0.023736957
656 1.5993661 94 15 16 410.94638 0.030667655
657 1.4493661 94 15 16 411.55673 0.030130874
658 1.2993661 95 15 16 412.16702 0.023974523
659 1.1493661 95 15 16 412.65536 0.02963271
660 0.99936616 96 15 16 413.26566 0.024090318
661 0.8493662 96 15 16 413.754 0.029175283
662 0.6993662 96 16 16 414.38754 0.023329128
663 0.54936624 96 16 16 414.87582 0.023328869
664 0.39936623 96 16 16 415.3642 0.034572154
665 0.24936622 96 16 16 416.03558 0.03424979
666 0.09936622 96 16 16 416.70688 0.02335587
667 -0.050633788 96 16 16 417.19525 0.033946116
668 -0.2006338 96 16 16 417.86655 0.023362802
669 -0.3506338 96 16 16 418.35483 0.023362802
670 -0.50063384 96 16 16 418.8431 0.023361502
671 -0.6506338 96 16 16 419.33148 0.033652186
672 -0.8006338 96 16 16 420.00287 0.033293135
673 -0.95063376 97 16 16 420.67422 0.03111863
674 -1.1006337 97 16 16 421.28452 0.02342648
675 -1.2506337 97 16 16 421.7729 0.032944202
676 -1.4006337 97 16 16 422.44427 0.032531727
677 -1.5506337 97 16 16 423.11566 0.03212239
678 -1.7006336 98 16 16 423.76898 0.02355977
679 -1.8506336 98 16 16 424.25726 0.02356857
680 -2.0006337 98 16 16 424.7456 0.03178817
681 -2.1506338 98 16 16 425.3559 0.023629492
682 -2.300634 98 16 16 425.84418 0.023614708
683 -2.450634 98 16 16 426.33246 0.023600161
684 -2.600634 98 16 16 426.8208 0.031495288
685 -2.7506342 99 16 16 427.43115 0.031005729
686 -2.9006343 99 16 16 428.0415 0.030472197
687 -3.0506344 99 16 16 428.65186 0.029908912
688 -3.2006345 99 16 16 429.2622 0.029351685
689 -3.3506346 99 16 16 429.8603 0.028788943
690 -3.5006347 99 16 16 430.4096 0.028197736
691 -3.6506348 99 16 16 430.95892 0.027609264
692 -3.8006349 99 16 16 431.5082 0.024653196
693 -3.950635 99 16 16 431.9965 0.024604056
694 -4.100635 99 16 16 432.48477 0.024556676
695 -4.250635 99 16 16 432.97305 0.024503788
696 -4.4006352 99 16 16 433.46133 0.024460092
697 -4.5506353 99 16 16 433.94968 0.03111302
698 -4.7006354 99 16 16 434.55997 0.024375705
699 -4.8506355 99 16 16 435.04825 0.024322046
700 -5.0006356 99 16 16 435.53653 0.02427086
701 -5.1506357 99 16 16 436.0248 0.024222163
702 -5.300636 99 16 16 436.5131 0.02416975
703 -5.450636 99 16 16 437.0014 0.028957555
704 -5.600636 99 16 16 437.55072 0.027873151
705 -5.750636 99 16 16 438.10004 0.026777027
706 -5.900636 100 16 16 438.64932 0.025133066
707 -6.0506363 100 16 16 439.1376 0.026028007
708 -6.2006364 101 16 16 439.6259 0.02542741
709 -6.3506365 101 16 18 440.11417 0.023326874
710 -6.5006366 101 16 18 440.60245 0.023326874
711 -6.6506367 101 16 18 441.09073 0.023326874
712 -6.800637 101 16 18 441.579 0.023326874
713 -6.950637 101 16 18 442.0673 0.023326874
714 -7.100637 101 16 18 442.55557 0.023326874
715 -7.250637 101 16 18 443.04385 0.023326874
716 -7.400637 101 16 18 443.53214 0.023326874
717 -7.5506372 101 16 18 444.02042 0.023326874
718 -7.7006373 101 16 18 444.5088 0.034785025
719 -7.8506374 101 16 18 445.18018 0.034444712
720 -8.000637 101 16 18 445.85156 0.03409807
721 -8.150637 101 16 18 446.52295 0.03373644
722 -8.300636 101 16 18 447.19434 0.033351712
723 -8.450636 101 16 18 447.86563 0.023420352
724 -8.600636 101 16 18 448.3539 0.023416346
725 -8.750635 101 16 18 448.8422 0.023412399
726 -8.900635 101 16 18 449.33047 0.023410449
727 -9.050634 101 16 18 449.81882 0.031107845
728 -9.200634 101 16 18 450.42917 0.031107845
729 -9.350634 101 16 18 451.03946 0.023406595
730 -9.500633 101 16 18 451.52774 0.023402803
731 -9.650633 101 16 18 452.01602 0.023399072
732 -9.800632 101 16 18 452.5043 0.023395402
733 -9.950632 101 16 18 452.99258 0.023410784
734 -10.100632 101 16 18 453.48096 0.03321872
735 -10.250631 101 16 18 454.15234 0.032670785
736 -10.400631 101 16 18 454.8237 0.03214742
737 -10.550631 101 16 18 455.43405 0.031552304
738 -10.70063 101 16 18 456.0444 0.030956244
739 -10.85063 102 16 18 456.65475 0.031102419
740 -11.000629 102 16 18 457.2651 0.030360412
741 -11.150629 102 16 18 457.87546 0.029681435
742 -11.300629 102 16 18 458.48578 0.029005831
743 -11.450628 102 16 18 459.0351 0.028293252
744 -11.600628 103 16 18 459.58438 0.024496535
745 -11.7506275 103 17 18 460.07755 0.031108864
746 -11.900627 103 17 18 460.6879 0.031108864
747 -12.050627 103 17 18 461.29825 0.031108864
748 -12.200626 103 17 18 461.9086 0.031108864
749 -12.350626 103 17 18 462.51895 0.031108864
750 -12.500626 103 17 18 463.1293 0.031108864
751 -12.650625 103 17 18 463.7397 0.034785025
752 -12.800625 104 17 18 464.41098 0.023331365
753 -12.950624 104 17 18 464.89926 0.023331
754 -13.100624 104 17 18 465.38754 0.023331
755 -13.250624 104 17 18 465.87582 0.023331
756 -13.400623 104 17 18 466.3641 0.023331
757 -13.550623 104 17 18 466.85248 0.03447024
758 -13.700623 104 17 18 467.52386 0.03408088
759 -13.850622 104 17 18 468.19525 0.033685677
760 -14.000622 104 17 18 468.86664 0.03328517
761 -14.150621 105 17 18 469.53793 0.023437
762 -14.300621 105 17 18 470.0262 0.023430642
763 -14.450621 105 17 18 470.5146 0.03291116
764 -14.60062 105 17 18 471.18597 0.03246619
765 -14.75062 105 17 18 471.85733 0.03197495
766 -14.9006195 105 17 18 472.46768 0.03148806
767 -15.050619 106 18 18 473.0967 0.023326999
768 -15.200619 106 18 18 473.585 0.023326999
769 -15.350618 106 18 18 474.07327 0.023326999
770 -15.500618 106 18 18 474.56155 0.02332707
771 -15.650618 106 18 18 475.04984 0.02332707
772 -15.800617 106 18 18 475.5382 0.03471681
773 -15.950617 106 18 18 476.2096 0.0344024
774 -16.100616 106 18 18 476.88098 0.034072615
775 -16.250616 107 18 18 477.55228 0.023352833
776 -16.400616 107 18 18 478.04056 0.023370694
777 -16.550615 107 18 18 478.5289 0.031110141
778 -16.700615 107 18 18 479.13928 0.03375272
779 -16.850615 108 18 18 479.81058 0.023387274
780 -17.000614 108 18 18 480.29886 0.023384163
781 -17.150614 108 18 18 480.78714 0.023382632
782 -17.300613 108 18 18 481.27542 0.023381114
783 -17.450613 108 18 18 481.7637 0.023378126
784 -17.600613 108 18 18 482.25208 0.033485048
785 -17.750612 108 18 18 482.92346 0.03306083
786 -17.900612 108 18 18 483.59476 0.023456704
787 -18.050611 108 18 18 484.08313 0.03264764
788 -18.200611 108 18 18 484.75452 0.03216242
789 -18.35061 108 18 18 485.40936 0.031114697
790 -18.50061 108 18 18 486.0197 0.031116737
791 -18.65061 108 18 18 486.63007 0.031673774
792 -18.80061 108 18 18 487.24042 0.031132938
793 -18.95061 108 18 18 487.8507 0.023741426
794 -19.100609 108 18 18 488.339 0.023751967
795 -19.250608 108 18 18 488.82727 0.023730246
796 -19.400608 108 18 18 489.31555 0.02370466
797 -19.550608 108 18 18 489.8039 0.03094228
798 -19.700607 108 18 18 490.41418 0.023801642
799 -19.850607 108 18 18 490.90247 0.023805482
800 -20.000607 108 18 18 491.3908 0.03048573
801 -20.150606 109 18 18 492.00116 0.02974302
802 -20.300606 109 18 18 492.61148 0.029011894
803 -20.450605 109 18 18 493.16077 0.024310667
804 -20.600605 109 18 18 493.64905 0.024267381
805 -20.750605 109 18 18 494.13736 0.028621068
806 -20.900604 110 18 18 494.68665 0.024460092
807 -21.050604 110 18 18 495.17493 0.024390455
808 -21.200603 110 18 18 495.66324 0.028192092
809 -21.350603 110 18 18 496.21255 0.027185688
810 -21.500603 110 18 18 496.76187 0.026124306
811 -21.650602 110 18 18 497.25934 0.025088334
812 -21.800602 111 18 18 497.74762 0.025723318
813 -21.950602 111 18 18 498.2359 0.025534462
814 -22.100601 111 18 18 498.72418 0.025380667
815 -22.2506 111 18 20 499.21255 0.03477651
816 -22.4006 112 18 20 499.88385 0.023329994
817 -22.5506 112 18 20 500.37222 0.034512624
818 -22.7006 112 18 20 501.0436 0.034207646
819 -22.8506 112 18 20 501.715 0.033878855
820 -23.000599 112 18 20 502.38635 0.031118438
821 -23.150599 112 18 20 502.99673 0.033551842
822 -23.300598 112 18 20 503.66812 0.03321872
823 -23.450598 112 18 20 504.33942 0.023434864
824 -23.600597 112 18 20 504.8277 0.023430642
825 -23.750597 112 18 20 505.31598 0.023428554
826 -23.900597 112 18 20 505.80426 0.023424422
827 -24.050596 112 18 20 506.29254 0.023420352
828 -24.200596 112 18 20 506.78082 0.02341834
829 -24.350595 112 18 20 507.2691 0.023414364
830 -24.500595 112 18 20 507.7574 0.023410449
831 -24.650595 112 18 20 508.24567 0.023406595
832 -24.800594 112 18 20 508.73404 0.033093948
833 -24.950594 113 18 20 509.40533 0.02344956
834 -25.100594 113 18 20 509.89362 0.023444876
835 -25.250593 113 18 20 510.3819 0.023437962
836 -25.400593 113 18 20 510.87027 0.03275404
837 -25.550592 113 18 20 511.54166 0.03226019
838 -25.700592 114 18 20 512.19366 0.03110665
839 -25.850592 114 18 20 512.804 0.03174562
840 -26.000591 114 18 20 513.41437 0.031203805
841 -26.15059 114 18 20 514.0247 0.030660795
842 -26.30059 114 18 20 514.6351 0.030081887
843 -26.45059 114 18 20 515.24536 0.023991019
844 -26.60059 114 18 20 515.73364 0.023952723
845 -26.75059 114 18 20 516.222 0.029730175
846 -26.900589 115 18 20 516.8323 0.024078446
847 -27.050589 115 18 20 517.3206 0.029187601
848 -27.200588 116 18 20 517.9309 0.024228582
849 -27.350588 116 18 20 518.4192 0.024200998
850 -27.500587 116 18 20 518.9075 0.024132693
851 -27.650587 116 18 20 519.39575 0.02410823
852 -27.800587 116 18 20 519.88403 0.024079474
853 -27.950586 116 18 20 520.3724 0.029339213
854 -28.100586 116 18 20 520.9827 0.028411813
855 -28.250586 116 18 20 521.593 0.027498947
856 -28.400585 116 18 20 522.0813 0.026525645
857 -28.550585 116 18 20 522.5696 0.025574807
858 -28.700584 116 18 20 523.05786 0.02550926
859 -28.850584 116 18 20 523.54614 0.02537133
860 -29.000584 116 18 20 524.0344 0.02519954
861 -29.150583 116 18 20 524.5227 0.025823282
862 -29.300583 117 18 20 525.011 0.025547909
863 -29.450583 117 18 22 525.49927 0.023326904
864 -29.600582 117 18 22 525.98755 0.023326904
865 -29.750582 117 18 22 526.4758 0.023326904
866 -29.900581 117 18 22 526.96423 0.034785062
867 -30.050581 118 18 22 527.69653 0.023329994
868 -30.20058 118 18 22 528.1848 0.023329688
869 -30.35058 118 18 22 528.6732 0.034512624
870 -30.50058 118 18 22 529.40564 0.034182165
871 -30.65058 118 18 22 530.13806 0.033845253
872 -30.80058 118 18 22 530.8704 0.033485048
873 -30.950579 118 18 22 531.4808 0.03312709
874 -31.100578 118 18 22 532.09106 0.023433428
875 -31.250578 118 18 22 532.57935 0.023428958
876 -31.400578 118 18 22 533.0676 0.023424549
877 -31.550577 118 18 22 533.5559 0.0234202
878 -31.700577 118 18 22 534.0442 0.023434864
879 -31.850576 118 18 22 534.5325 0.023430642
880 -32.000576 118 18 22 535.02075 0.02342648
881 -32.150578 118 18 22 535.5091 0.032944202
882 -32.30058 118 18 22 536.11945 0.03249895
883 -32.45058 118 18 22 536.72974 0.023527352
884 -32.600582 118 18 22 537.218 0.023518374
885 -32.750584 118 18 22 537.7063 0.023506613
886 -32.900585 118 18 22 538.19464 0.03216242
887 -33.050587 118 18 22 538.805 0.031659182
888 -33.20059 118 18 22 539.41534 0.031125873
889 -33.35059 118 18 22 540.0257 0.031109208
890 -33.50059 118 18 22 540.63605 0.030548556
891 -33.650593 118 18 22 541.2464 0.029964318
892 -33.800594 118 18 22 541.85675 0.029345443
893 -33.950596 119 18 22 542.46704 0.024175972
894 -34.100597 119 18 22 542.9554 0.028849056
895 -34.2506 119 18 22 543.56573 0.028192092
896 -34.4006 120 18 22 544.176 0.024518333
897 -34.550602 120 18 22 544.6643 0.024474338
898 -34.700603 120 18 22 545.1526 0.024389643
899 -34.850605 120 18 22 545.6409 0.028079929
900 -35.000607 121 18 22 546.2512 0.024566362
901 -35.150608 121 19 22 546.7438 0.034785062
902 -35.30061 121 19 22 547.4761 0.023329688
903 -35.45061 121 19 22 547.96436 0.023329688
904 -35.600613 121 19 22 548.45264 0.023329688
905 -35.750614 121 19 22 548.9409 0.0233294
906 -35.900616 121 19 22 549.4292 0.0233294
907 -36.050617 121 19 22 549.9175 0.0233294
908 -36.20062 121 19 22 550.40576 0.0233294
909 -36.35062 121 19 22 550.89404 0.023329128
910 -36.50062 121 20 22 551.3859 0.031108856
911 -36.650623 121 20 22 551.9963 0.031108856
912 -36.800625 121 20 22 552.6066 0.031108856
913 -36.950626 121 20 22 553.2169 0.023326874
914 -37.100628 121 20 22 553.7052 0.023326874
915 -37.25063 121 20 22 554.1936 0.034785025
916 -37.40063 121 20 22 554.926 0.03447024
917 -37.550632 121 20 22 555.65845 0.034131806
918 -37.700634 121 20 22 556.39087 0.033778116
919 -37.850636 121 20 22 557.1232 0.031106306
920 -38.000637 121 20 22 557.7336 0.03341834
921 -38.15064 122 20 22 558.3439 0.023408514
922 -38.30064 122 20 22 558.8322 0.0330687
923 -38.45064 123 20 22 559.4425 0.023447212
924 -38.600643 123 20 22 559.9308 0.023440251
925 -38.750645 123 20 22 560.41907 0.023435688
926 -38.900646 123 20 22 560.9074 0.03275404
927 -39.050648 124 20 22 561.5177 0.023486245
928 -39.20065 124 20 22 562.006 0.023480887
929 -39.35065 124 20 22 562.49426 0.023472961
930 -39.500652 124 20 22 562.98254 0.02346517
931 -39.650654 124 21 22 563.4762 0.034785025
932 -39.800655 124 21 22 564.2085 0.023330312
933 -39.950657 124 21 22 564.69684 0.031110546
934 -40.10066 124 21 22 565.30725 0.034504194
935 -40.25066 125 21 22 566.0397 0.034173857
936 -40.40066 125 21 22 566.7721 0.033845253
937 -40.550663 126 21 22 567.5044 0.02337234
938 -40.700665 126 21 22 567.9927 0.023370929
939 -40.850666 126 21 22 568.48096 0.023369536
940 -41.000668 126 21 22 568.96924 0.023368157
941 -41.15067 126 21 22 569.4575 0.023366794
942 -41.30067 126 21 22 569.9459 0.033602547
943 -41.450672 127 21 22 570.61945 0.023386497
944 -41.600674 127 21 22 571.1078 0.033234596
945 -41.750675 127 22 22 571.79956 0.023328401
946 -41.900677 127 22 22 572.28796 0.03458061
947 -42.05068 128 22 22 573.02026 0.023336979
948 -42.20068 128 22 22 573.50867 0.034300778
949 -42.35068 128 22 22 574.24097 0.02335309
950 -42.500683 128 22 22 574.72925 0.02335309
951 -42.650684 128 22 22 575.2175 0.023352195
952 -42.800686 128 22 22 575.70593 0.034005217
953 -42.950687 128 22 22 576.43835 0.033669453
954 -43.10069 128 22 22 577.1426 0.023395324
955 -43.25069 128 22 22 577.6309 0.033326406
956 -43.400692 128 22 22 578.2412 0.02342238
957 -43.550694 128 22 22 578.7295 0.02341834
958 -43.700695 128 22 22 579.2178 0.023414364
959 -43.850697 128 22 22 579.70605 0.023410449
960 -44.000698 128 22 22 580.19434 0.023408514
961 -44.1507 128 22 22 580.6826 0.02340469
962 -44.3007 128 22 22 581.1709 0.02340093
963 -44.450703 128 22 22 581.6592 0.023397228
964 -44.600704 128 22 22 582.14746 0.023393588
965 -44.750706 128 22 22 582.63574 0.023390012
966 -44.900707 128 22 22 583.124 0.023388248
967 -45.05071 128 22 22 583.61237 0.031117046
968 -45.20071 128 22 22 584.2227 0.033234596
969 -45.35071 128 22 22 584.833 0.023435688
970 -45.500713 128 22 22 585.3213 0.023431186
971 -45.650715 128 22 22 585.8096 0.023424549
972 -45.800716 128 22 22 586.29785 0.0234202
973 -45.950718 128 22 22 586.7862 0.03289555
974 -46.10072 128 22 22 587.39655 0.032285262
975 -46.25072 128 22 22 588.0069 0.031673774
976 -46.400723 128 22 22 588.61725 0.031019758
977 -46.550724 128 22 22 589.2276 0.030367127
978 -46.700726 128 22 22 589.83795 0.02967504
979 -46.850727 129 22 22 590.44824 0.02412024
980 -47.00073 129 22 22 590.9365 0.02406074
981 -47.15073 129 22 22 591.4248 0.02403899
982 -47.30073 129 22 22 591.9131 0.02401879
983 -47.450733 129 22 22 592.40137 0.023958152
984 -47.600735 129 22 22 592.8897 0.029736592
985 -47.750736 129 22 22 593.5 0.024138836
986 -47.900738 129 22 22 593.9883 0.024096277
987 -48.05074 129 22 22 594.4766 0.029229866
988 -48.20074 129 22 22 595.087 0.028138764
989 -48.350742 129 22 22 595.69727 0.027030056
990 -48.500744 129 22 22 596.18555 0.025873238
991 -48.650745 130 22 22 596.6738 0.025475046
992 -48.800747 130 22 22 597.1621 0.025293522
993 -48.95075 130 22 24 597.65045 0.031108864
994 -49.10075 130 22 24 598.2608 0.031108864
995 -49.25075 130 22 24 598.87115 0.031108864
996 -49.400753 130 22 24 599.4815 0.031108864
997 -49.550755 130 22 24 600.0919 0.034785025
998 -49.700756 130 22 24 600.82434 0.03447024
999 -49.850758 130 22 24 601.55676 0.03414009
1000 -50.00076 130 22 24 602.2892 0.03380351
1001 -50.15076 130 22 24 603.02155 0.03345168

----QMATRIX: [Sensed Threat] > ACTION == UTILITY------
[0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0] > ACTION_BACK == -7.217147E-4
[1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0] > ACTION_BACK == -0.05975946
[0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0] > ACTION_BACK == -0.0074773408
[1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0] > ACTION_NONE == -0.107859425
[0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0] > ACTION_BACK == -0.08106475
[0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0] > ACTION_BACK == -7.9458905E-4
[0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0] > ACTION_BACK == -0.006626514
[0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0] > ACTION_BACK == -6.314629E-7
[0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0] > ACTION_BACK == -0.0072172005
[0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0] > ACTION_BACK == -6.288431E-4
[0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0] > ACTION_BACK == -1.06029154E-4
[0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0] > ACTION_RIGHT == -8.0999994E-4
[0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0] > ACTION_BACK == -5.9049E-7
[0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0] > ACTION_BACK == -9.653557E-8
[1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0] > ACTION_BACK == -6.314629E-7
[0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0] > ACTION_BACK == -8.0999994E-4
[0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0] > ACTION_BACK == -0.09059586
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0] > ACTION_NONE == -3.0664338E-5
[0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0] > ACTION_RIGHT == -4.687787E-9
[0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0] > ACTION_BACK == -1.1586534E-5
[0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0] > ACTION_BACK == -0.008909999
[0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0] > ACTION_BACK == -0.08820951
[1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0] > ACTION_BACK == -8.100478E-4
[0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0] > ACTION_BACK == -1.0996044E-6
[0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0] > ACTION_BACK == -1.231258E-4
[1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0] > ACTION_BACK == -4.687787E-9
[0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0] > ACTION_BACK == -0.09735561
[0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0] > ACTION_BACK == -7.449556E-5
[0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0] > ACTION_RIGHT == -7.3299883E-4
[0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0] > ACTION_RIGHT == -0.0081057735
[0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0] > ACTION_BACK == -6.620049E-5
[0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0] > ACTION_BACK == -0.0022799354
[0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0] > ACTION_BACK == -0.00811507
[0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0] > ACTION_BACK == -0.08100705
[0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0] > ACTION_BACK == -5.5017248E-5
[1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0] > ACTION_RIGHT == -0.09081
[0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0] > ACTION_RIGHT == -6.5609997E-6
[1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0] > ACTION_NONE == -4.782969E-9
[1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0] > ACTION_BACK == -0.0073475996
[0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0] > ACTION_BACK == -2.6083435E-4
[0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0] > ACTION_BACK == -8.171085E-9
[1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0] > ACTION_BACK == -0.007794345
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0] > ACTION_RIGHT == -5.7873916E-7
[0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0] > ACTION_BACK == -6.0175225E-5
[0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0] > ACTION_BACK == -6.499605E-6
[1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0] > ACTION_BACK == -3.8707176E-10
