
GRUPO                             ACTION_LEFT  ACTION_RIGHT  ACTION_NONE  ACTION_BACK
[0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0] +0.000000    +0.364068     +0.008609    +1.352351
[0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0] +0.900076    +1.891000     +0.000000    +2.520007
[0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0] +0.081106    +1.422312     +1.182532    +2.783069
[0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0] +1.385160    +2.570279     +2.092903    +5.432250
[1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0] +0.000000    +0.000000     +0.000000    +0.929514
[1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0] +0.000000    +0.000000     +1.000000    +0.000000
[1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0] +0.000000    +1.000000     +0.000000    +0.000000
[0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0] +0.000000    +0.000000     +3.985091    +0.000000
[1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0] +0.000000    +0.000000     +0.000000    +1.773324
[0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0] +0.000000    +0.000000     +4.670612    +0.843069
[1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0] +0.000000    +0.000000     +0.000000    +1.067542
[0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0] +0.658525    +1.672508     +0.522671    +4.053177
[1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0] +0.000000    +0.000000     +1.864868    +0.000000
[1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0] +0.100459    +1.930466     +2.611083    +6.354403
[0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0] +0.000000    +0.000000     +0.164134    +0.000000
[0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0] +0.000000    +0.000000     +0.209967    +0.000000
[1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0] +0.000000    +0.915009     +0.663883    +1.753573
[0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0] +0.000000    +1.084648     +4.936299    +0.000000
[0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0] +0.000000    +0.000000     +3.518682    +1.033331
[0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0] +0.000000    +0.237892     +3.162025    +0.000000
[0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0] +0.000000    +0.090000     +0.000000    +0.000000
[0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0] +0.000000    +0.000000     +1.004404    +0.000000
[1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0] +0.000000    +0.000000     +1.140389    +0.000000
[1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0] +0.000000    +0.000000     +1.821743    +0.000000
[0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0] +0.000000    +0.221810     +4.422750    +1.323178
[0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0] +0.253767    +0.000000     +2.016028    +0.176497
[1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0] +0.000000    +0.000000     +1.206435    +0.000000
[1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0] +0.000000    +0.662268     +2.089772    +5.010056
[0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0] +0.000000    +0.453467     +0.292249    +4.660857
[0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0] +0.000000    +0.000000     +3.878765    +0.000000
[0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0] +0.000000    +1.712659     +3.701049    +2.450547
[0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0] +1.025638    +3.219847     +4.538942    +3.235143
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0] +0.000000    +0.828406     +0.608496    +4.130364
[1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0] +0.000000    +2.736421     +1.157951    +5.310309
[1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0] +0.000000    +0.000000     +0.990000    +0.000000
[0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0] +0.000000    +0.000000     +0.988322    +0.000000
[1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0] +0.000000    +1.000000     +0.000000    +4.599321
[1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0] +0.000000    +0.000000     +0.000000    -0.100000
[0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0] +0.000000    +0.367460     +1.829332    +0.164351
[1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0] +0.000000    +0.000000     +0.000000    +5.338401
[0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0] +0.000000    +0.000000     +0.000000    +1.080809
[0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0] +0.000000    +0.005231     +3.188810    +0.517687
[1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0] +0.000000    +1.183766     +0.095238    +2.666661
[1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0] +0.000000    +1.000000     +0.000000    +3.208465
[0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0] +0.000000    +0.000000     +0.990000    +0.000000
[1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0] +0.000000    +1.000000     +0.860277    +6.052069
[0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0] +0.000000    +2.095907     +0.000000    +0.000000
[1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0] +2.394361    +2.397166     +2.443666    +4.474109
[1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0] +0.000000    +2.034893     +5.031608    +1.799419
[1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0] +0.000000    +0.000000     +0.000000    +2.774002
[0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0] +0.000000    +0.000000     -0.100000    +2.415879
[0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0] +1.000181    +0.000000     +0.000000    +0.000000
[0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0] +0.000000    +1.029979     +0.000000    +0.000000
[0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0] +0.000000    +1.000000     -0.008910    +1.202710
[1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0] +0.000000    +0.000000     +0.000000    +1.038371
[1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0] +0.000000    +2.378216     +0.000000    +5.930457
[1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0] +0.000000    +2.441889     +1.226209    +6.445204
[1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0] +0.000000    +1.136105     +1.584586    +4.798272
[0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0] +0.000000    -0.100000     +0.000000    +0.000000
[1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0] +2.057129    +5.599237     +4.045556    +5.761938
[0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0] +0.000000    +0.000000     +3.838670    +0.000000
[0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0] +0.320424    +2.323727     +1.414751    +1.993312
[1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0] +0.908750    +0.000000     +0.000000    +0.989100
[1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0] +0.000000    +0.000000     +3.046869    +0.000000
[0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0] +0.359630    +3.866965     +0.653726    +2.400819
[0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0] -0.009000    +0.000000     +0.000000    +0.000000
[1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0] +0.000000    +1.000000     +2.125592    +0.000000
[0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0] +0.000000    +2.659121     +0.191359    +3.023878
[0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0] +0.000000    +0.000000     +3.273624    +0.000000
[1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0] +0.000000    -0.100000     +0.990000    +1.241342
[1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0] +0.000000    +0.000000     +2.050762    +0.000000
[0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0] +0.000000    +0.602455     +1.047593    +3.518674
[1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0] +0.000000    +1.811087     +0.904335    +4.692068
[1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0] +0.000000    +0.000000     +4.613628    +1.021613
[0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0] +0.000000    +0.000000     +0.000000    +0.251680
[0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0] +0.000000    +0.000000     +1.109511    +0.000000
[0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0] +0.000000    +0.000000     +0.197224    +0.000000
[0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0] +0.000000    +1.902689     +0.152317    +4.937010
[0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0] +1.151922    +2.784365     +1.750285    +4.057726
[1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0] +0.000000    +1.985462     +4.351526    +0.166891
[1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0] +0.000000    +0.086243     +0.000000    +1.186802
[0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0] +0.000000    +0.000000     +0.000000    +0.337089
[0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0] +0.000000    +0.909040     +0.000000    +1.981589
[0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0] +0.000000    +1.416000     +0.399131    +2.685359
[1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0] +0.000000    +0.000000     +1.370197    +4.030571
[0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0] +0.000000    +1.426559     +1.749781    +4.285632
[1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0] +0.000000    +1.797766     +2.341857    +6.005997
[0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0] +0.000000    +1.129222     +0.000000    +0.000000
[1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0] +0.000000    +3.630241     +1.903685    +6.126500
[1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0] +0.000000    +3.029110     +3.507523    +5.209558
[0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0] +0.000000    +0.000000     +0.303477    +0.000000
[0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0] +0.000000    +3.947802     +0.097008    +2.825958
[1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0] +0.000000    +0.000000     +2.023915    +5.025162
[1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0] +0.000000    +1.588786     +0.000000    +1.947491
[0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0] +0.000000    +1.057507     +0.000000    +0.000000
[1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0] +0.000000    +0.000000     +3.321637    +0.000000
[1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0] +0.000000    +2.291128     +1.686516    +4.646524
[0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0] +0.000000    +1.065917     +3.060265    +0.088057
[1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0] +0.000000    +0.000000     +1.702637    +0.000000
[1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0] +0.000000    +0.000000     +0.000000    +4.119929
[1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0] +0.000000    +0.000000     +0.987174    +0.000000
[1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0] +0.000000    +1.062000     +0.000000    +0.000000
[0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0] +0.000000    +0.090000     +0.000000    +3.770780
[0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0] +0.000000    +0.161627     +0.000000    +3.221212
[1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0] +0.000000    +3.104151     +4.752550    +6.587369
[0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0] +0.000000    +1.974195     +1.280941    +4.176916
[1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0] +0.000000    +0.000000     +0.000000    +1.237868
[1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0] +0.000000    +0.000000     +0.090000    +0.000000
[1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0] +0.000000    +0.180750     +0.000000    +4.617720
[1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0] +0.000000    +0.000000     +0.907289    +0.000000
[0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0] +0.000000    +1.025727     +0.000000    +1.060707
[1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0] +0.000000    +0.000000     +1.252367    +0.000000
[0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0] +0.000000    +0.000000     +1.793343    +2.482017
[0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0] +0.000000    +0.915791     +2.604748    +5.529796
[1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0] +0.000000    +0.000000     +1.029488    +0.000000
[0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0] +0.000000    +0.000000     +0.000000    +0.915100
[0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0] +0.000000    +0.000000     +0.970852    +0.000000
[1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0] +0.000000    +0.000000     -0.100000    +0.000000
[1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0] +0.000000    +1.322162     +4.252960    +2.555568
[1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0] +0.000000    +1.296097     +0.000000    +3.332986
[0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0] +0.000000    +0.000000     +0.284090    +0.000000
[1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0] +0.000000    +0.000000     -0.000802    +1.402150
[0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0] +0.000000    +0.000000     +0.127903    +0.000000
[0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0] +0.000000    +0.000000     +1.059610    +0.000000
[0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0] +0.376310    +1.011997     +4.142131    +1.854870
[1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0] +0.000000    +0.000000     +1.000000    +0.000000
[0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0] +0.527308    +1.004610     +0.988870    +3.674259
[0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0] +0.000000    +1.215191     +0.000000    +0.000000
[1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0] +0.000000    +0.000000     +1.901754    +0.289621
[0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0] +2.118695    +0.000000     +0.000000    +0.990000
[0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0] +0.000000    +3.805479     +0.000000    +1.243750
[0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0] +0.000000    +2.876402     +1.360482    +2.104557
[1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0] +0.000000    +1.001936     +4.434943    +0.988069
[1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0] +0.000000    +0.000000     +2.792760    +1.050292
[0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0] +0.000000    +1.173799     +0.000000    +2.597241
[0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0] +0.000000    +0.980828     +3.535094    +1.309855
[1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0] +0.000000    +0.909616     +0.000000    +0.000000
[0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0] +0.000000    +2.671914     +2.010097    +3.679022
[1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0] +0.000000    +1.010005     +1.078869    +1.000000
[0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0] +0.000000    +1.547142     +0.000000    +2.915257
[0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0] +0.000000    +0.000000     +1.319986    +0.000000
[0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0] +1.289818    +3.871126     +2.148735    +4.542612
[0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0] +0.000000    +0.000000     +1.607374    +0.000000
[1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0] +0.000000    +2.383495     +0.000000    +6.319681
[0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0] +0.000000    +3.630270     +1.955923    +3.946696
[1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0] +0.000000    +0.000000     +0.447917    +0.000000
[1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0] +1.009860    +3.510613     +3.720832    +5.048630
[0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0] +0.000000    +0.000000     +1.406936    +0.000000
[0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0] +0.000000    +0.000000     +0.086257    +0.013758
[0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0] +0.000000    +1.063324     +0.000000    +1.000000
[1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0] +0.000000    +0.000000     +2.749155    +0.000000
[0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0] +0.000000    +1.000000     +0.000000    +0.000000
[1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0] +0.000000    +1.000000     +0.000000    +0.000000
[0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0] +0.000000    +0.000000     +0.000000    +1.000000
[1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0] +0.000000    +0.000000     +0.227840    +0.000000
[1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0] +0.000000    +0.495915     +1.438843    +5.436160
[0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0] +0.000000    +0.000000     +1.224683    +0.000000
[0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0] +0.000000    +0.000000     +0.182917    +0.000000
[1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0] +0.000000    +4.817387     +6.276102    +5.184886
[0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0] +0.000000    +1.495893     +1.290043    +4.514043
[0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0] +0.000000    +1.139364     +0.000000    +0.000000
[1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0] +0.000000    +0.000000     +0.175570    +0.000000
[0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0] +0.000000    +0.000000     +1.280393    +0.000000
[0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0] +0.000000    +1.121889     +3.220557    +0.000000
[0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0] +0.000000    +0.000000     +1.108638    +0.000000
[0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0] +0.000000    +0.000000     +1.000000    +0.000000
[0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0] +0.000000    +0.000000     +0.000000    +0.981810
[1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0] +0.000000    +1.035063     +0.435401    +4.808078
[1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0] -0.009000    +0.166763     +0.189569    +4.585823
[0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0] +0.089674    +2.408879     +0.075922    +1.242467
[1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0] +0.000000    +0.000000     +0.000000    +0.990000
[1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0] +0.000000    +0.000000     +1.000000    +0.000000
[0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0] +0.000000    +0.095464     +2.485503    +0.192283
[0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0] +0.000000    +3.014562     +0.000000    +1.491546
[1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0] +3.867908    -0.099000     -0.170910    +0.000000
[0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0] +0.000000    +0.000000     +0.089100    +0.000000
[1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0] +0.000000    +0.000000     +0.000000    +0.901502
[0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0] +0.000000    +0.034089     +0.000000    +0.000000
[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0] +0.000000    +0.000000     +3.163589    +0.000000
[0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0] +0.000000    +1.350774     +5.346425    +1.269199
[0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0] +0.000000    +0.000000     +0.309525    +0.000000
[1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0] +0.000000    +4.712697     +3.343427    +3.124394
[1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0] +0.000000    +0.000000     +1.382107    +0.000000
[0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0] +0.000000    +0.000000     +0.000000    +1.029787
[1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0] +0.000000    +0.000000     +0.090893    +0.000000
[1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0] +0.000000    +0.983290     +0.161584    +2.842418
[0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0] +0.000000    +0.000000     +1.084648    +0.000000
[0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0] +0.000000    +0.000000     +0.000000    +1.000000
[0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0] +0.000000    +0.000000     +3.223830    +0.000000
[0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0] +0.000000    +1.943597     +0.519816    +2.415985
[1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0] +0.000000    +1.922823     +1.074143    +6.522491
[0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0] +0.000000    +0.750498     +0.903655    +3.623369
[1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0] +0.000000    +0.000000     +2.266118    +0.000000
[1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0] +0.000000    +2.049872     +6.184261    +2.870143
[0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0] +0.000000    +0.312889     +1.000000    +2.366951
[1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0] +0.000000    +2.906948     +0.000000    +0.000000
[1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0] +0.000000    +4.123324     +4.055272    +6.652372
[0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0] +0.000000    +0.000000     +0.000000    +1.011263
[0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0] +0.000000    +0.000000     +1.437930    +0.000000
[0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0] +0.000000    +0.246980     +0.308010    +2.577449
[1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0] +0.000000    -0.100000     +0.925158    +0.000000
