9600|3|28.751783|27.348930|-0.000188|0.001544
9700|2|30.000000|40.000000|0.000000|0.000000
9700|3|28.732710|27.503426|-0.000188|0.001544
9800|2|30.000000|40.000000|0.000000|0.000000
9800|3|28.713598|27.658230|-0.000375|0.003088
9900|2|30.000000|40.000000|0.000000|0.000000
9900|3|28.675451|27.967220|-0.000375|0.003088
10000|2|30.000000|40.000000|0.000000|0.000000
10000|3|28.637270|28.276520|-0.000562|0.004633
10100|2|30.000000|40.000000|0.000000|0.000000
10100|3|28.581957|28.740005|-0.000563|0.004633
10200|2|30.000000|40.000000|0.000000|0.000000
10200|3|28.526367|29.203163|-0.001147|0.002995
10300|2|30.000000|40.000000|0.000000|0.000000
10300|3|28.411926|29.502617|-0.001136|0.002996
10400|2|30.000000|40.000000|0.000000|0.000000
10400|3|28.299452|29.801781|-0.000176|0.001546
10500|2|30.000000|40.000000|0.000000|0.000000
10500|3|28.282286|29.956276|-0.000176|0.001546
10600|2|30.000000|40.000000|0.000000|0.000000
10600|3|28.265085|30.111080|-0.000352|0.003091
10700|2|30.000000|40.000000|0.000000|0.000000
10700|3|28.230753|30.420071|-0.000352|0.003091
10800|2|30.000000|40.000000|0.000000|0.000000
10800|3|28.196421|30.729061|-0.000352|0.003091
10900|2|30.000000|40.000000|0.000000|0.000000
10900|3|28.162088|31.038052|-0.000352|0.003091
11000|2|30.000000|40.000000|0.000000|0.000000
11000|3|28.127790|31.346733|-0.000176|0.001546
11100|2|30.000000|40.000000|0.000000|0.000000
11100|3|28.110624|31.501228|-0.000176|0.001546
11200|2|30.000000|40.000000|0.000000|0.000000
11200|3|28.093458|31.655724|-0.000176|0.001546
11300|2|30.000000|40.000000|0.000000|0.000000
11300|3|28.076292|31.810219|-0.000176|0.001546
11400|2|30.000000|40.000000|0.000000|0.000000
11400|3|28.058935|31.965004|-0.001126|0.003003
11500|2|30.000000|40.000000|0.000000|0.000000
11500|3|27.946907|32.266144|-0.001112|0.003004
11600|2|30.000000|40.000000|0.000000|0.000000
11600|3|27.836403|32.567833|-0.000489|0.004641
11700|2|30.000000|40.000000|0.000000|0.000000
11700|3|27.786812|33.033226|-0.000489|0.004641
11800|2|30.000000|40.000000|0.000000|0.000000
11800|3|27.737286|33.498001|-0.000163|0.001547
11900|2|30.000000|40.000000|0.000000|0.000000
11900|3|27.720119|33.654404|-0.000163|0.001547
12000|2|30.000000|40.000000|0.000000|0.000000
12000|3|27.702953|33.810806|-0.000163|0.001547
12100|2|30.000000|40.000000|0.000000|0.000000
12100|3|27.685787|33.967209|-0.000163|0.001547
12200|2|30.000000|40.000000|0.000000|0.000000
12200|3|27.668591|34.123917|-0.000325|0.003094
12300|2|30.000000|40.000000|0.000000|0.000000
12300|3|27.636166|34.432907|-0.000325|0.003094
12400|2|30.000000|40.000000|0.000000|0.000000
12400|3|27.603706|34.742210|-0.000488|0.004641
12500|2|30.000000|40.000000|0.000000|0.000000
12500|3|27.554115|35.207603|-0.000488|0.004641
12600|2|30.000000|40.000000|0.000000|0.000000
12600|3|27.504524|35.672997|-0.000487|0.004641
12700|2|30.000000|40.000000|0.000000|0.000000
12700|3|27.454933|36.138390|-0.000487|0.004641
12800|2|30.000000|40.000000|0.000000|0.000000
12800|3|27.405342|36.603783|-0.000487|0.004641
12900|2|30.000000|40.000000|0.000000|0.000000
12900|3|27.355751|37.069176|-0.000487|0.004641
13000|2|30.000000|40.000000|0.000000|0.000000
13000|3|27.306194|37.534256|-0.000324|0.003094
13100|2|30.000000|40.000000|0.000000|0.000000
13100|3|27.273769|37.843246|-0.000324|0.003094
13200|2|30.000000|40.000000|0.000000|0.000000
13200|3|27.241379|38.151932|-0.000162|0.001547
13300|2|30.000000|40.000000|0.000000|0.000000
13300|3|27.225103|38.308334|-0.000162|0.001547
13400|2|30.000000|40.000000|0.000000|0.000000
13400|3|27.208652|38.465355|-0.000486|0.004641
13500|2|30.000000|40.000000|0.000000|0.000000
13500|3|27.160040|38.930748|-0.000486|0.004641
13600|2|30.000000|40.000000|0.000000|0.000000
13600|3|27.111145|39.395813|-0.001098|0.003013
13700|2|30.000000|40.000000|0.000000|0.000000
13700|3|27.002569|39.697174|-0.001075|0.003015
13800|2|30.000000|40.000000|0.000000|0.000000
13800|3|26.896528|39.998245|-0.000139|0.001549
13900|2|30.000000|40.000000|0.000000|0.000000
13900|3|26.883177|40.154648|-0.000139|0.001549
14000|2|30.000000|40.000000|0.000000|0.000000
14000|3|26.869795|40.311356|-0.000278|0.003099
14100|2|30.000000|40.000000|0.000000|0.000000
14100|3|26.841185|40.620346|-0.000278|0.003099
14200|2|30.000000|40.000000|0.000000|0.000000
14200|3|26.812422|40.929321|-0.001052|0.003029
14300|2|30.000000|40.000000|0.000000|0.000000
14300|3|26.708521|41.230682|-0.001025|0.003032
14400|2|30.000000|40.000000|0.000000|0.000000
14400|3|26.607506|41.534290|-0.000334|0.004655
14500|2|30.000000|40.000000|0.000000|0.000000
14500|3|26.573486|41.999683|-0.000334|0.004655
14600|2|30.000000|40.000000|0.000000|0.000000
14600|3|26.540171|42.464458|-0.000111|0.001552
14700|2|30.000000|40.000000|0.000000|0.000000
14700|3|26.528727|42.620861|-0.000111|0.001552
14800|2|30.000000|40.000000|0.000000|0.000000
14800|3|26.517282|42.777264|-0.000111|0.001552
14900|2|30.000000|40.000000|0.000000|0.000000
14900|3|26.505838|42.933666|-0.000111|0.001552
15000|2|30.000000|40.000000|0.000000|0.000000
15000|3|26.494219|43.090366|-0.000998|0.003048
15100|2|30.000000|40.000000|0.000000|0.000000
15100|3|26.396166|43.395542|-0.000962|0.003050
15200|2|30.000000|40.000000|0.000000|0.000000
15200|3|26.301966|43.700420|-0.000074|0.001554
15300|2|30.000000|40.000000|0.000000|0.000000
15300|3|26.294336|43.856823|-0.000074|0.001554
15400|2|30.000000|40.000000|0.000000|0.000000
15400|3|26.286707|44.013226|-0.000074|0.001554
15500|2|30.000000|40.000000|0.000000|0.000000
15500|3|26.279078|44.169628|-0.000074|0.001554
15600|2|30.000000|40.000000|0.000000|0.000000
15600|3|26.271418|44.326649|-0.000223|0.004661
15700|2|30.000000|40.000000|0.000000|0.000000
15700|3|30.012512|17.190029|0.000313|0.004641
15800|2|30.000000|40.000000|0.000000|0.000000
15800|3|30.043495|17.652897|0.000584|0.001543
15900|2|30.000000|40.000000|0.000000|0.000000
15900|3|30.102020|17.807392|0.000581|0.001544
16000|2|30.000000|40.000000|0.000000|0.000000
16000|3|30.159164|17.962505|0.000191|0.004631
16100|2|30.000000|40.000000|0.000000|0.000000
16100|3|30.178238|18.425991|0.000195|0.004631
16200|2|30.000000|40.000000|0.000000|0.000000
16200|3|30.197392|18.888859|0.000585|0.001543
16300|2|30.000000|40.000000|0.000000|0.000000
16300|3|30.256016|19.043354|0.000581|0.001544
16400|2|30.000000|40.000000|0.000000|0.000000
16400|3|30.313236|19.197849|0.000573|0.001544
16500|2|30.000000|40.000000|0.000000|0.000000
16500|3|30.370457|19.352345|0.000569|0.001544
16600|2|30.000000|40.000000|0.000000|0.000000
16600|3|30.427483|19.507130|-0.000398|0.002995
16700|2|30.000000|40.000000|0.000000|0.000000
16700|3|30.387651|19.806583|-0.000390|0.002994
16800|2|30.000000|40.000000|0.000000|0.000000
16800|3|30.349657|20.106056|0.000390|0.003087
16900|2|30.000000|40.000000|0.000000|0.000000
16900|3|30.387804|20.415047|0.000390|0.003087
17000|2|30.000000|40.000000|0.000000|0.000000
17000|3|30.425913|20.724346|0.000195|0.004630
17100|2|30.000000|40.000000|0.000000|0.000000
17100|3|30.444986|21.187832|0.000199|0.004629
17200|2|30.000000|40.000000|0.000000|0.000000
17200|3|30.465624|21.651009|0.000399|0.003085
17300|2|30.000000|40.000000|0.000000|0.000000
17300|3|30.505678|21.959999|0.000399|0.003085
17400|2|30.000000|40.000000|0.000000|0.000000
17400|3|30.545576|22.268970|-0.000373|0.002986
17500|2|30.000000|40.000000|0.000000|0.000000
17500|3|30.509182|22.567839|-0.000364|0.002985
17600|2|30.000000|40.000000|0.000000|0.000000
17600|3|30.473057|22.865713|0.000208|0.004625
17700|2|30.000000|40.000000|0.000000|0.000000
17700|3|30.494038|23.327291|0.000213|0.004624
17800|2|30.000000|40.000000|0.000000|0.000000
17800|3|30.515106|23.788256|0.000639|0.001541
17900|2|30.000000|40.000000|0.000000|0.000000
17900|3|30.578056|23.942751|0.000634|0.001542
18000|2|30.000000|40.000000|0.000000|0.000000
18000|3|30.640999|24.097246|0.000624|0.001542
18100|2|30.000000|40.000000|0.000000|0.000000
18100|3|30.703491|24.251741|0.000619|0.001542
18200|2|30.000000|40.000000|0.000000|0.000000
18200|3|30.764446|24.406855|0.000203|0.004627
18300|2|30.000000|40.000000|0.000000|0.000000
18300|3|30.785427|24.870340|0.000208|0.004626
18400|2|30.000000|40.000000|0.000000|0.000000
18400|3|30.806492|25.333208|0.000624|0.001542
18500|2|30.000000|40.000000|0.000000|0.000000
18500|3|30.868996|25.487703|0.000619|0.001542
18600|2|30.000000|40.000000|0.000000|0.000000
18600|3|30.929989|25.642508|0.000405|0.003085
18700|2|30.000000|40.000000|0.000000|0.000000
18700|3|30.970043|25.951498|0.000405|0.003085
18800|2|30.000000|40.000000|0.000000|0.000000
18800|3|31.010098|26.260489|0.000406|0.003085
18900|2|30.000000|40.000000|0.000000|0.000000
18900|3|31.050152|26.569479|0.000406|0.003085
19000|2|30.000000|40.000000|0.000000|0.000000
19000|3|31.090206|26.878469|0.000406|0.003085
19100|2|30.000000|40.000000|0.000000|0.000000
19100|3|31.130260|27.187460|0.000406|0.003085
19200|2|30.000000|40.000000|0.000000|0.000000
19200|3|31.170162|27.496428|-0.000365|0.002983
19300|2|30.000000|40.000000|0.000000|0.000000
19300|3|31.133923|27.793974|-0.000354|0.002982
19400|2|30.000000|40.000000|0.000000|0.000000
19400|3|31.099512|28.091234|0.000641|0.001541
19500|2|30.000000|40.000000|0.000000|0.000000
19500|3|31.163143|28.245729|0.000635|0.001542
19600|2|30.000000|40.000000|0.000000|0.000000
19600|3|31.226044|28.400534|0.000415|0.003083
19700|2|30.000000|40.000000|0.000000|0.000000
19700|3|31.268005|28.709524|0.000415|0.003083
19800|2|30.000000|40.000000|0.000000|0.000000
19800|3|31.309925|29.018820|0.000208|0.004625
19900|2|30.000000|40.000000|0.000000|0.000000
19900|3|31.330906|29.480398|0.000214|0.004624
20000|2|30.000000|40.000000|0.000000|0.000000
20000|3|31.352283|29.941671|0.000428|0.003082
20100|2|30.000000|40.000000|0.000000|0.000000
20100|3|31.394245|30.250662|0.000428|0.003081
20200|2|30.000000|40.000000|0.000000|0.000000
20200|3|31.436253|30.559343|0.000643|0.001541
20300|2|30.000000|40.000000|0.000000|0.000000
20300|3|31.500174|30.713839|0.000636|0.001542
20400|2|30.000000|40.000000|0.000000|0.000000
20400|3|31.563032|30.868948|0.000207|0.004625
20500|2|30.000000|40.000000|0.000000|0.000000
20500|3|31.584013|31.330526|0.000214|0.004624
20600|2|30.000000|40.000000|0.000000|0.000000
20600|3|31.605663|31.791491|0.000643|0.001541
20700|2|30.000000|40.000000|0.000000|0.000000
20700|3|31.669641|31.945986|0.000636|0.001542
20800|2|30.000000|40.000000|0.000000|0.000000
20800|3|31.732542|32.099552|0.000414|0.003083
20900|2|30.000000|40.000000|0.000000|0.000000
20900|3|31.774504|32.408543|0.000414|0.003083
21000|2|30.000000|40.000000|0.000000|0.000000
21000|3|31.816465|32.717533|0.000414|0.003084
21100|2|30.000000|40.000000|0.000000|0.000000
21100|3|31.858427|33.026524|0.000413|0.003084
21200|2|30.000000|40.000000|0.000000|0.000000
21200|3|31.900389|33.335514|0.000413|0.003084
21300|2|30.000000|40.000000|0.000000|0.000000
21300|3|31.942350|33.644505|0.000413|0.003084
21400|2|30.000000|40.000000|0.000000|0.000000
21400|3|31.984350|33.953182|0.000620|0.001542
21500|2|30.000000|40.000000|0.000000|0.000000
21500|3|32.045387|34.105770|0.000611|0.001543
21600|2|30.000000|40.000000|0.000000|0.000000
21600|3|32.106422|34.258358|0.000595|0.001543
21700|2|30.000000|40.000000|0.000000|0.000000
21700|3|32.165108|34.410946|0.000586|0.001544
21800|2|30.000000|40.000000|0.000000|0.000000
21800|3|32.222137|34.563824|-0.000392|0.002993
21900|2|30.000000|40.000000|0.000000|0.000000
21900|3|32.183990|34.861370|-0.000376|0.002991
22000|2|30.000000|40.000000|0.000000|0.000000
22000|3|32.146633|35.158916|-0.000358|0.002980
22100|2|30.000000|40.000000|0.000000|0.000000
22100|3|32.112301|35.456463|-0.000341|0.002978
22200|2|30.000000|40.000000|0.000000|0.000000
22200|3|32.077988|35.754009|-0.000323|0.002967
22300|2|30.000000|40.000000|0.000000|0.000000
22300|3|32.047470|36.051556|-0.000306|0.002965
22400|2|30.000000|40.000000|0.000000|0.000000
22400|3|32.017159|36.348812|0.000723|0.001537
22500|2|30.000000|40.000000|0.000000|0.000000
22500|3|32.089638|36.501400|0.000711|0.001539
22600|2|30.000000|40.000000|0.000000|0.000000
22600|3|32.159935|36.654301|0.000459|0.003077
22700|2|30.000000|40.000000|0.000000|0.000000
22700|3|32.205711|36.963291|0.000459|0.003077
22800|2|30.000000|40.000000|0.000000|0.000000
22800|3|32.251488|37.272282|0.000459|0.003077
22900|2|30.000000|40.000000|0.000000|0.000000
22900|3|32.297264|37.581272|0.000459|0.003077
23000|2|30.000000|40.000000|0.000000|0.000000
23000|3|32.342995|37.890568|0.000229|0.004616
23100|2|30.000000|40.000000|0.000000|0.000000
23100|3|32.365883|38.352146|0.000242|0.004614
23200|2|30.000000|40.000000|0.000000|0.000000
23200|3|32.390957|38.813389|-0.000283|0.002952
23300|2|30.000000|40.000000|0.000000|0.000000
23300|3|32.364254|39.107121|-0.000261|0.002948
23400|2|30.000000|40.000000|0.000000|0.000000
23400|3|32.339352|39.401188|0.000265|0.004598
23500|2|30.000000|40.000000|0.000000|0.000000
23500|3|32.366055|39.861084|0.000282|0.004595
23600|2|30.000000|40.000000|0.000000|0.000000
23600|3|32.395840|40.318542|0.000565|0.003059
23700|2|30.000000|40.000000|0.000000|0.000000
23700|3|32.453060|40.623718|0.000565|0.003059
23800|2|30.000000|40.000000|0.000000|0.000000
23800|3|32.510128|40.928871|-0.000200|0.002918
23900|2|30.000000|40.000000|0.000000|0.000000
23900|3|32.491055|41.218796|-0.000173|0.002913
24000|2|30.000000|40.000000|0.000000|0.000000
24000|3|32.475670|41.508713|-0.000142|0.002894
24100|2|30.000000|40.000000|0.000000|0.000000
24100|3|32.463142|41.798630|-0.000113|0.002888
24200|2|30.000000|40.000000|0.000000|0.000000
24200|3|32.453308|42.088539|-0.000080|0.002866
24300|2|30.000000|40.000000|0.000000|0.000000
24300|3|32.446724|42.374641|-0.000049|0.002859
24400|2|30.000000|40.000000|0.000000|0.000000
24400|3|32.443157|42.660736|-0.000013|0.002836
24500|2|30.000000|40.000000|0.000000|0.000000
24500|3|32.443165|42.943024|0.000019|0.002828
24600|2|30.000000|40.000000|0.000000|0.000000
24600|3|32.446980|43.225304|0.000057|0.002802
24700|2|30.000000|40.000000|0.000000|0.000000
24700|3|32.454571|43.503777|0.000091|0.002793
24800|2|30.000000|40.000000|0.000000|0.000000
24800|3|32.465706|43.782288|0.000878|0.002985
24900|2|30.000000|40.000000|0.000000|0.000000
24900|3|32.553444|44.079834|0.000878|0.002985
25000|2|30.000000|40.000000|0.000000|0.000000
25000|3|32.641270|44.377083|0.001316|0.001492
25100|2|30.000000|40.000000|0.000000|0.000000
25100|3|32.769917|44.526009|0.001264|0.001507
25200|2|30.000000|40.000000|0.000000|0.000000
25200|3|30.022417|17.083467|-0.000002|0.003111
25300|2|30.000000|40.000000|0.000000|0.000000
25300|3|30.022417|17.394365|-0.000003|0.003111
25400|2|30.000000|40.000000|0.000000|0.000000
25400|3|30.022417|17.705263|-0.000003|0.003111
25500|2|30.000000|40.000000|0.000000|0.000000
25500|3|30.022417|18.016161|-0.000003|0.003111
25600|2|30.000000|40.000000|0.000000|0.000000
25600|3|30.022261|18.327059|-0.000780|0.003110
25700|2|30.000000|40.000000|0.000000|0.000000
25700|3|29.944324|18.637957|-0.000771|0.003110
25800|2|30.000000|40.000000|0.000000|0.000000
25800|3|29.868187|18.948545|0.000024|0.001556
25900|2|30.000000|40.000000|0.000000|0.000000
25900|3|29.870094|19.104948|0.000023|0.001556
26000|2|30.000000|40.000000|0.000000|0.000000
26000|3|29.872002|19.261351|0.000023|0.001556
26100|2|30.000000|40.000000|0.000000|0.000000
26100|3|29.873909|19.417753|0.000023|0.001556
26200|2|30.000000|40.000000|0.000000|0.000000
26200|3|29.875816|19.574156|0.000023|0.001556
26300|2|30.000000|40.000000|0.000000|0.000000
26300|3|29.877724|19.730558|0.000023|0.001556
26400|2|30.000000|40.000000|0.000000|0.000000
26400|3|29.879631|19.887270|0.000015|0.003111
26500|2|30.000000|40.000000|0.000000|0.000000
26500|3|29.881538|20.198168|0.000015|0.003111
26600|2|30.000000|40.000000|0.000000|0.000000
26600|3|29.883289|20.509066|-0.000763|0.003107
26700|2|30.000000|40.000000|0.000000|0.000000
26700|3|29.807081|20.819963|-0.000753|0.003107
26800|2|30.000000|40.000000|0.000000|0.000000
26800|3|29.732695|21.130861|-0.000743|0.003102
26900|2|30.000000|40.000000|0.000000|0.000000
26900|3|29.658623|21.441759|-0.000733|0.003102
27000|2|30.000000|40.000000|0.000000|0.000000
27000|3|29.586143|21.752653|-0.000722|0.003097
27100|2|30.000000|40.000000|0.000000|0.000000
27100|3|29.514297|22.061644|-0.000712|0.003097
27200|2|30.000000|40.000000|0.000000|0.000000
27200|3|29.443874|22.370951|0.000038|0.004665
27300|2|30.000000|40.000000|0.000000|0.000000
27300|3|29.447689|22.838251|0.000039|0.004665
27400|2|30.000000|40.000000|0.000000|0.000000
27400|3|29.451519|23.304930|0.000118|0.001555
27500|2|30.000000|40.000000|0.000000|0.000000
27500|3|29.462963|23.461332|0.000117|0.001555
27600|2|30.000000|40.000000|0.000000|0.000000
