GRUPO                             ACTION_LEFT  ACTION_RIGHT  ACTION_NONE  ACTION_BACK
[0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0] +0.000000    -0.180090     +0.000000    -0.207743
[0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0] +0.000000    +0.000000     -0.034406    +0.000000
[0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0] +0.000000    +0.000000     +0.000000    -0.823218
[0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0] +0.000000    -0.098453     +0.000000    +0.000000
[0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0] +0.000000    -0.362403     +0.000000    +0.000000
[0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0] +0.000000    -0.190000     +0.000000    +0.000000
[0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0] +0.000000    +0.000000     -0.490646    +0.000000
[0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0] +0.000000    -0.238146     +0.000000    +0.000000
[0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0] +0.000000    -0.092949     +0.000000    +0.000000
[1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0] +0.000000    +0.000000     +0.000000    -0.008795
[1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0] -0.595450    +0.000000     -0.825725    -0.773513
[1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0] +0.000000    -0.018290     +0.000000    +0.000000
[0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0] -0.649425    +0.000000     -0.943232    -0.872199
[1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0] +0.000000    -0.184575     -0.897634    -0.844393
[0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0] +0.000000    -0.090470     +0.000000    +0.000000
[1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0] +0.000000    -0.125964     +0.000000    +0.000000
[0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0] -0.597683    +0.000000     -0.729704    -0.654485
[0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0] +0.000000    +0.000000     +0.000000    -0.000158
[0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0] +0.000000    -0.015343     -0.025163    -0.082534
[1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0] +0.000000    -0.002480     +0.000000    +0.000000
[0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0] +0.000000    +0.000000     -0.000012    +0.000000
[2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0] +0.000000    -0.013967     +0.000000    +0.000000
[2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0] +0.000000    -0.001532     +0.000000    +0.000000
[0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0] +0.000000    -0.118093     +0.000000    +0.000000
[0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0] +0.000000    -0.282178     +0.000000    +0.000000
[1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0] +0.000000    -0.132431     +0.000000    +0.000000
[0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0] +0.000000    -0.099139     +0.000000    +0.000000
[0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0] -0.061877    -0.767569     +0.000000    -0.809725
[1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0] +0.000000    +0.000000     -0.730078    -0.889669
[1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0] -0.742561    +0.000000     +0.000000    +0.000000
[0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0] -0.336365    +0.000000     -0.323960    +0.000000
[1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0] +0.000000    +0.000000     +0.000000    -0.171095
[0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0] +0.000000    +0.000000     +0.000000    -0.794109
[1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0] +0.000000    +0.000000     +0.000000    -0.003453
[0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0] +0.000000    -0.232880     +0.000000    +0.000000
[0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0] +0.000000    +0.000000     +0.000000    -0.621694
[1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0] +0.000000    -0.875535     +0.000000    +0.000000
[2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0] +0.000000    -0.040582     +0.000000    +0.000000
[0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0] +0.000000    +0.000000     +0.000000    -0.002010
[0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0] +0.000000    -0.630489     -0.733361    +0.000000
[1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0] -0.525446    +0.000000     +0.000000    +0.000000
[0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0] +0.000000    +0.000000     +0.000000    -0.793926
[1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0] +0.000000    +0.000000     +0.000000    -0.012721
[1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0] -0.102625    -0.098495     -0.686675    -0.677254
[0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0] +0.000000    +0.000000     -0.974968    +0.000000
[1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0] +0.000000    +0.000000     +0.000000    -0.821689
[0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0] +0.000000    -0.271000     +0.000000    +0.000000
[1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0] +0.000000    +0.000000     +0.000000    -0.090132
[0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0] -0.291543    +0.000000     -0.879377    -0.816380
[0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0] -0.097588    -0.094555     -0.045701    -0.036400
[0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0] +0.000000    +0.000000     +0.000000    -0.694608
[0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0] -0.271000    +0.000000     +0.000000    +0.000000
[1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0] +0.000000    -0.098765     +0.000000    -0.016329
[0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0] +0.000000    -0.033842     +0.000000    -0.038349
[0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0] +0.000000    -0.910551     +0.000000    +0.000000
[1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0] +0.000000    -0.810963     -0.858805    -0.707009
[1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0] +0.000000    -0.123994     +0.000000    +0.000000
[0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0] +0.000000    +0.000000     +0.000000    -0.097165
[1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0] -0.476264    +0.000000     +0.000000    -0.863840
[1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0] +0.000000    +0.000000     -0.098173    +0.000000
[0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0] +0.000000    -0.034864     +0.000000    +0.000000
[0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0] -0.018650    +0.000000     +0.000000    -0.090012
[1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0] +0.000000    -0.190000     +0.000000    +0.000000
[2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0] +0.000000    +0.000000     -0.179108    +0.000000
[1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0] +0.000000    -0.168660     +0.000000    +0.000000
[1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0] +0.000000    -0.181239     +0.000000    +0.000000
[0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0] +0.000000    +0.000000     -0.014389    +0.000000
[0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0] +0.000000    -0.307726     +0.000000    -0.247725
[1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0] +0.000000    +0.000000     +0.000000    -0.181828
[1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0] +0.000000    -0.089924     +0.000000    +0.000000
[2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0] +0.000000    -0.046862     +0.000000    +0.000000
[1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0] -0.091760    -0.000570     +0.000000    -0.559861
[1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0] -0.894774    +0.000000     +0.000000    -0.171544
[0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0] +0.000000    -0.058941     +0.000000    +0.000000
[0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0] +0.000000    +0.000000     +0.000000    -0.261208
[0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0] -0.204498    -0.229270     -0.232796    -0.331127
[0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0] +0.000000    -0.105637     +0.000000    +0.000000
[1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0] -0.067843    -0.068971     +0.000000    -0.449445
[0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0] +0.000000    +0.000000     -0.004559    -0.096194
[0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0] +0.000000    +0.000000     +0.000000    -0.715533
[0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0] +0.000000    -0.029724     +0.000000    +0.000000
[0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0] +0.000000    +0.000000     +0.000000    -0.186389
[1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0] +0.000000    -0.323765     +0.000000    +0.000000
[0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0] -0.128996    +0.000000     +0.000000    -0.271062
[0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0] -0.293945    -0.316827     -0.832673    -0.228796
[0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0] +0.000000    +0.000000     +0.000000    -0.022001
[1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0] +0.000000    +0.000000     +0.000000    -0.192373
[1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0] +0.000000    +0.000000     +0.000000    -0.444242
[1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0] +0.000000    +0.000000     -0.247147    +0.000000
[1.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0] +0.000000    -0.099000     +0.000000    +0.000000
[0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0] +0.000000    +0.000000     -0.008121    +0.000000
[0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0] +0.000000    +0.000000     +0.000000    -0.100000
[1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0] +0.000000    -0.031408     +0.000000    +0.000000
[1.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0] +0.000000    -0.100000     +0.000000    +0.000000
[0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0] +0.000000    -0.497760     +0.000000    -0.461317
[0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0] -0.723451    -0.190000     +0.000000    +0.000000
[0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0] +0.000000    +0.000000     +0.000000    -0.011073
[0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0] +0.000000    +0.000000     +0.000000    -0.918905
[1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0] -0.330435    -0.279906     -0.313242    -0.522948
[1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0] +0.000000    +0.000000     +0.000000    -0.022032
[0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0] +0.000000    -0.100000     +0.000000    +0.000000
[1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0] +0.000000    -0.010314     +0.000000    +0.000000
[0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0] +0.000000    +0.000000     +0.000000    -0.888202
[1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0] +0.000000    +0.000000     +0.000000    -0.015270
[0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0] -0.826913    -0.161544     -0.519102    -0.120288
[0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0] -0.340134    -0.258474     -0.349436    -0.302716
[0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0] -0.009377    +0.000000     -0.019186    +0.000000
[0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0] -0.084189    -0.076050     -0.079746    -0.075192
[0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0] +0.000000    -0.090422     +0.000000    +0.000000
[1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0] -0.082684    -0.187643     -0.807189    -0.097369
[1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0] -0.100000    +0.000000     +0.000000    +0.000000
[1.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0] +0.000000    -0.105396     +0.000000    +0.000000
[0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0] +0.000000    -0.835461     +0.000000    +0.000000
[0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0] +0.000000    +0.000000     -0.190000    +0.000000
[0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0] +0.000000    -0.544306     -0.784204    +0.000000
[0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0] -0.455469    +0.000000     +0.000000    +0.000000
[1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0] +0.000000    -0.915524     +0.000000    -0.953034
[1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0] -0.101237    +0.000000     -0.110082    -0.101902
[0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0] +0.000000    -0.817035     +0.000000    +0.000000
[2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0] -0.100000    +0.000000     +0.000000    +0.000000
[0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0] -0.952300    +0.000000     -0.892329    -0.923019
[1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0] +0.000000    +0.000000     +0.000000    -0.468559
[1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0] +0.000000    -0.091534     +0.000000    +0.000000
[1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0] +0.000000    -0.012149     +0.000000    +0.000000
[0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0] +0.000000    -0.271000     +0.000000    +0.000000
[0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0] -0.027262    +0.000000     -0.028551    -0.058549
[0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0] -0.128863    -0.080284     -0.736731    -0.169498
[1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0] +0.000000    -0.085368     +0.000000    -0.083284
[0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0] +0.000000    -0.190000     +0.000000    +0.000000
[0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0] +0.000000    -0.100000     +0.000000    -0.091219
[1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0] +0.000000    -0.018902     +0.000000    +0.000000
[0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0] +0.000000    +0.000000     +0.000000    -0.776115
[1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0] +0.000000    -0.008986     +0.000000    +0.000000
[0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0] -0.206458    -0.185299     -0.224164    -0.569656
[0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0] +0.000000    +0.000000     -0.038841    -0.022576
[0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0] +0.000000    +0.000000     +0.000000    -0.017439
[0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0] +0.000000    -0.786847     +0.000000    +0.000000
[1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0] +0.000000    -0.169773     +0.000000    +0.000000
[0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0] +0.000000    +0.000000     -0.549137    -0.911900
[1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0] +0.000000    -0.020191     +0.000000    +0.000000
[0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0] -0.089917    +0.000000     +0.000000    -0.090812
[0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0] -0.932190    -0.996073     -0.835698    -0.911694
[0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0] +0.000000    -0.183594     +0.000000    +0.000000
[0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0] +0.000000    -0.857613     +0.000000    -0.100000
[1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0] +0.000000    +0.000000     -0.056829    +0.000000
[1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0] -0.105815    +0.000000     +0.000000    -0.727153
[2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0] +0.000000    +0.000000     -0.013008    +0.000000
[0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0] +0.000000    -0.100000     +0.000000    +0.000000
[1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0] -0.171012    +0.000000     +0.000000    +0.000000
[1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0] +0.000000    -0.024095     +0.000000    +0.000000
[0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0] -0.003894    -0.090538     +0.000000    -0.016315
[1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0] +0.000000    -0.029575     +0.000000    +0.000000
[0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0] +0.000000    -0.056118     +0.000000    +0.000000
[0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0] +0.000000    +0.000000     -0.100000    -0.194229
[0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0] +0.000000    -0.774335     +0.000000    +0.000000
[0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0] +0.000000    -0.038350     +0.000000    +0.000000
[0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0] +0.000000    -0.012722     -0.014394    -0.024039
[0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0] +0.000000    -0.012019     +0.000000    -0.101377
[0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0] -0.586540    +0.000000     +0.000000    +0.000000
[1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0] +0.000000    -0.190000     +0.000000    +0.000000
[0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0] -0.890576    -0.762742     -0.765346    -0.662275
[0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0] +0.000000    -0.015552     +0.000000    +0.000000
[1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0] +0.000000    -0.029160     +0.000000    +0.000000
[0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0] -0.883586    +0.000000     +0.000000    +0.000000
[0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0] -0.055629    +0.000000     -0.321096    +0.000000
[0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0] +0.000000    -0.803914     -0.864105    -0.496138
[0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0] -0.100000    -0.171469     -0.822676    +0.000000
[0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0] +0.000000    +0.000000     -0.358725    +0.000000
[1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0] +0.000000    -0.024505     +0.000000    +0.000000
[2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0] +0.000000    -0.097377     +0.000000    -0.000024
[0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0] +0.000000    -0.172086     +0.000000    -0.023738
[1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0] +0.000000    -0.009458     +0.000000    +0.000000
[1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0] +0.000000    +0.000000     -0.042104    +0.000000
[1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0] -0.000651    +0.000000     +0.000000    +0.000000
[1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0] +0.000000    +0.000000     -0.108623    +0.000000
[0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0] +0.000000    +0.000000     +0.000000    -0.037009
[1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0] -0.369484    +0.000000     +0.000000    +0.000000
[0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0] +0.000000    -0.008103     +0.000000    +0.000000
[0.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0] +0.000000    -0.014346     +0.000000    +0.000000
[0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0] +0.000000    +0.000000     +0.000000    -0.012532
[1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0] +0.000000    -0.017197     -0.000438    +0.000000
[0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0] -0.100000    +0.000000     +0.000000    +0.000000
[1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0] +0.000000    -0.721130     +0.000000    +0.000000
[0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0] -0.199385    -0.190795     -0.220302    -0.226408
[1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0] +0.000000    +0.000000     +0.000000    -0.100000
[0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0] +0.000000    -0.237121     +0.000000    +0.000000
[1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0] +0.000000    -0.715843     +0.000000    +0.000000
[1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0] +0.000000    +0.000000     +0.000000    -0.880915
[0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0] +0.000000    +0.000000     +0.000000    -0.013888
[0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0] +0.000000    -0.098795     +0.000000    +0.000000
[2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0] +0.000000    +0.000000     -0.132714    -0.134247
[0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0] +0.000000    -0.758024     +0.000000    -0.104382
[1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0] +0.000000    +0.000000     +0.000000    -0.172821
[1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0] +0.000000    +0.000000     -0.791380    +0.000000
[1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0] -0.199427    -0.119485     -0.127837    -0.134888
[0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0] +0.000000    +0.000000     +0.000000    -0.002590
[1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0] -0.028167    +0.000000     +0.000000    +0.000000
[0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0] +0.000000    -0.139290     -0.156671    -0.102319
[1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0] +0.000000    +0.000000     -0.100000    +0.000000
[0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0] +0.000000    +0.000000     +0.000000    -0.209994
[1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0] -0.035443    -0.063289     +0.000000    +0.000000
[1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0] +0.000000    +0.000000     -0.233947    +0.000000
[0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0] -0.100000    +0.000000     +0.000000    -0.099090
[1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0] +0.000000    -0.017898     +0.000000    +0.000000
